OlinkID,mb_present_6_nobs,mb_present_6_OR,mb_present_6_CI_lower,mb_present_6_CI_upper,mb_present_6_pvalue,mb_present_6_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID20434,991,1.0163136489588478,0.90219509988624,1.1448670395020857,0.7900166960340594,0.9510539042529853,48.03796732575595,Q8WV07,LTO1,Inflammation,Unique Protein
OID20435,991,1.1917753181963655,1.0341949040192988,1.373366280903221,0.015321800875755154,0.6307834360539762,29.017743628845672,O43707,ACTN4,Inflammation,Unique Protein
OID20436,991,1.0088334236365808,0.8783612242053894,1.1586860264317895,0.9009466342703505,0.9770861307866154,54.69405784157634,P28838,LAP3,Inflammation,Unique Protein
OID20437,991,1.1349597134164018,0.9995974487058539,1.288652299729201,0.05072651452238283,0.8276827975123597,20.55292359496504,Q9NP70,AMBN,Inflammation,Unique Protein
OID20438,991,0.9800855304839371,0.8472444478468656,1.133755021357894,0.7866289639220719,0.9493461856086772,19.364964768188074,Q6UXK5,LRRN1,Inflammation,Unique Protein
OID20439,991,1.074609669230664,0.9460004277730735,1.2207034027695458,0.2685393143473143,0.8887807503804328,22.640700870887816,Q9HCU5,PREB,Inflammation,Unique Protein
OID20440,991,1.088260429796019,0.961320380144922,1.2319626084295412,0.18134826776389698,0.8887807503804328,75.51413479301999,Q13007,IL24,Inflammation,Unique Protein
OID20441,991,0.9761070445535521,0.8515103319436943,1.118935292602031,0.728524278349277,0.9364452355386705,56.82637189594944,Q9UPV0,CEP164,Inflammation,Unique Protein
OID20442,991,0.9032110811959467,0.7825235189538488,1.0425121257515384,0.16420069067897827,0.8887807503804328,44.44320334646435,O60934,NBN,Inflammation,Unique Protein
OID20443,991,0.9666239939653785,0.8427211059649565,1.1087439712806175,0.6276535331443613,0.9062927162825352,44.00918429661865,Q96P31,FCRL3,Inflammation,Unique Protein
OID20444,991,1.0177506315164144,0.887359706473304,1.1673015355506484,0.8013967367587727,0.953003523818508,46.23530058211611,Q9Y478,PRKAB1,Inflammation,Unique Protein
OID20445,991,0.8887750834725768,0.77426288817355,1.020223442279499,0.09383702074211468,0.8629462749645317,49.70535334698695,Q8TCS8,PNPT1,Inflammation,Unique Protein
OID20446,991,1.0536045075040468,0.9382770669793008,1.183107311581915,0.37732041940757766,0.8887807503804328,45.46664449338745,Q5T4W7,ARTN,Inflammation,Unique Protein
OID20447,991,0.9383256007668836,0.813560244794779,1.0822246277245617,0.38184929575301535,0.8887807503804328,38.675053486387775,Q5R372,RABGAP1L,Inflammation,Unique Protein
OID20448,991,0.9944161618049066,0.8739679673726681,1.131464240996766,0.9322585156072373,0.9794773141923745,45.278415623434164,Q969V3,NCLN,Inflammation,Unique Protein
OID20449,991,0.9438266338583663,0.8255827739490192,1.0790059372476966,0.3972467499588592,0.8926320207359053,26.739425433157088,Q8N6P7,IL22RA1,Inflammation,Unique Protein
OID20450,991,1.1693682957778795,1.0086630347187908,1.3556779262280503,0.03804609401129192,0.7936787266821416,80.80649988561991,P14784,IL2RB,Inflammation,Unique Protein
OID20451,991,0.9350953824521661,0.8195687931938762,1.0669066240013787,0.31856347936715496,0.8887807503804328,66.67122054021792,Q13459,MYO9B,Inflammation,Unique Protein
OID20452,991,1.0222643960937245,0.8965638311668478,1.1655885049041106,0.7421973882407742,0.9399061281889279,43.18469629954743,P19801,AOC1,Inflammation,Unique Protein
OID20453,991,1.074879779693206,0.9289024629564075,1.2437974780647503,0.3322249801399528,0.8887807503804328,40.919860523329646,Q9NYY1,IL20,Inflammation,Unique Protein
OID20454,991,1.0572515226775552,0.9376421178416706,1.192118784912301,0.36341953752871897,0.8887807503804328,51.46574703245831,P57771,RGS8,Inflammation,Unique Protein
OID20455,991,0.9401723615350274,0.8278346475176019,1.0677543782987842,0.3419959345635472,0.8887807503804328,55.82004800111024,P20809,IL11,Inflammation,Unique Protein
OID20456,991,0.9621358959552169,0.8368190679296245,1.1062193940869889,0.5877185708244663,0.9062559842424803,35.59066468465264,Q96PD4,IL17F,Inflammation,Unique Protein
OID20457,991,1.1429357574132506,0.9921819061869868,1.3165954120187462,0.06413471390356817,0.8353999769041476,27.715294351221438,O76038,SCGN,Inflammation,Unique Protein
OID20458,991,1.1319852272655793,0.9755327448410313,1.3135290040482597,0.10234575449437312,0.8690208485650961,22.895760871873936,O95715,CXCL14,Inflammation,Unique Protein
OID20459,991,1.0428027757766676,0.9056567099863104,1.2007172443783474,0.5601771262009938,0.9062559842424803,42.91391019809134,Q03426,MVK,Inflammation,Unique Protein
OID20460,991,1.0925401927635536,0.9201711306150737,1.2971979157898057,0.31234855733347083,0.8887807503804328,24.723663701784666,O14904,WNT9A,Inflammation,Unique Protein
OID20461,991,1.1153711715251056,0.9721400889119212,1.2797053268955367,0.11945517960380375,0.8887807503804328,25.622946262790535,P26951,IL3RA,Inflammation,Unique Protein
OID20462,991,0.9443169558980623,0.8282863845241982,1.0766016801167533,0.391698278172712,0.8926320207359053,50.50284146528743,Q9Y3P8,SIT1,Inflammation,Unique Protein
OID20463,991,0.9828443053421857,0.85862607453618,1.1250333028441704,0.8017996977108033,0.9530949639726222,50.38439245319846,Q96DB9,FXYD5,Inflammation,Unique Protein
OID20464,991,0.9442873521228133,0.826887238201458,1.0783557445130996,0.3973858465240111,0.8926320207359053,31.39252946275289,P48061,CXCL12,Inflammation,Unique Protein
OID20465,991,1.0396160155574494,0.906790249485924,1.1918979724542398,0.5774805260187714,0.9062559842424803,93.34567480944578,Q99748,NRTN,Inflammation,Unique Protein
OID20466,991,0.9406475629826563,0.8287207353095887,1.0676912016864948,0.343819676690571,0.8887807503804328,52.523655670984105,Q13574,DGKZ,Inflammation,Unique Protein
OID20467,991,1.0619149273971493,0.9338506415919413,1.2075414020239446,0.3595560926967942,0.8887807503804328,71.34113034190173,Q9Y2J8,PADI2,Inflammation,Unique Protein
OID20468,991,0.9634646443084354,0.8410981094558682,1.103633583759809,0.5912125034940171,0.9062559842424803,34.678108091141276,Q04759,PRKCQ,Inflammation,Unique Protein
OID20469,991,1.0076985698290897,0.8845674988175706,1.1479693850305215,0.9081776865697783,0.9777544669773339,36.018458890942085,Q16552,IL17A,Inflammation,Unique Protein
OID20470,991,1.035045221297177,0.9104482207370793,1.1766936171974782,0.5986395947346408,0.9062559842424803,55.484820070661044,Q12968,NFATC3,Inflammation,Unique Protein
OID20471,991,1.1121353844070139,0.978800171389022,1.2636339361229587,0.10286048270980168,0.8690208485650961,32.05506790402733,Q14435,GALNT3,Inflammation,Unique Protein
OID20472,991,0.962483621409915,0.834955410057189,1.1094900521920013,0.5979990524027186,0.9062559842424803,227.40039641593364,P05113,IL5,Inflammation,Unique Protein
OID20474,991,1.0176275414622655,0.8822827225494347,1.1737346620028728,0.8103466164826161,0.9534197865270293,93.5573090043232,Q92844,TANK,Inflammation,Unique Protein
OID20475,991,0.9377264356659841,0.8178912303664674,1.075119570303786,0.3566884094599615,0.8887807503804328,53.147909247082914,O43597,SPRY2,Inflammation,Unique Protein
OID20476,991,0.9806168324998189,0.8613365079014824,1.116415435036877,0.7673840298537664,0.9441550302436621,57.45545121182689,P13693,TPT1,Inflammation,Unique Protein
OID20477,991,1.0939976606634862,0.9527000248807671,1.256251548525956,0.20292662662155347,0.8887807503804328,29.84380214223052,Q9P0M4,IL17C,Inflammation,Unique Protein
OID20478,991,0.9397598164773993,0.819770289324037,1.077312174113871,0.37267033893152113,0.8887807503804328,62.73898880804235,Q7Z739,YTHDF3,Inflammation,Unique Protein
OID20479,991,0.978891497673851,0.8569432141626466,1.1181937710475696,0.7533033725759306,0.9425847516792629,87.44809687119948,P42768,WAS,Inflammation,Unique Protein
OID20480,991,1.0237109949910728,0.9015927295940733,1.1623698449048596,0.7176609138134815,0.931493273124692,28.158218528372636,Q96RJ3,TNFRSF13C,Inflammation,Unique Protein
OID20481,991,0.8873921333641774,0.7471429239779489,1.0539680870749533,0.17346887311601572,0.8887807503804328,21.458639145475576,Q8TAD2,IL17D,Inflammation,Unique Protein
OID20482,991,1.1603551534928007,1.0138668025553228,1.3280088457811319,0.030771925400289595,0.7936787266821416,33.11668223854103,Q7Z6M3,MILR1,Inflammation,Unique Protein
OID20483,991,1.0075961052975733,0.8805765525895107,1.1529377070344353,0.9123501362275679,0.9794773141923745,54.267786947268434,P30048,PRDX3,Inflammation,Unique Protein
OID20484,991,0.9426177985260098,0.8197445127881146,1.0839088279785603,0.4069420751987845,0.8926320207359053,58.28255146295594,Q05084,ICA1,Inflammation,Unique Protein
OID20485,991,1.0019366668909953,0.8756902216160621,1.146383800664132,0.9775364769665231,0.9962191998397133,50.81218534346018,P51617,IRAK1,Inflammation,Unique Protein
OID20486,991,0.9996241809052872,0.8705074451916529,1.147891966427202,0.9957496695313628,0.99942862322387,30.73961270092449,P42701,IL12RB1,Inflammation,Unique Protein
OID20487,991,0.9408231034405803,0.8120470826629232,1.0900206784376634,0.41664946712079237,0.8958424123487057,19.44692797833961,Q9HB29,IL1RL2,Inflammation,Unique Protein
OID20488,991,1.0292539328301074,0.9011761557719895,1.1755344961815408,0.6706319270770381,0.9200196148855548,81.5285370697488,P01583,IL1A,Inflammation,Unique Protein
OID20489,991,1.004744962436287,0.8857226578819126,1.1397613356253185,0.9413396216374228,0.9828345614435587,145.4420077965507,P32456,GBP2,Inflammation,Unique Protein
OID20490,991,1.143909782017886,0.9796678050219269,1.3356870386966735,0.08908655293727892,0.8629462749645317,20.33940827167288,P12034,FGF5,Inflammation,Unique Protein
OID20491,991,0.9895528424171891,0.86151668882260235,1.1366173640515183,0.8819016715432252,0.9713732716378785,23.803597387284064,P09919,CSF3,Inflammation,Unique Protein
OID20492,991,0.9704342223871867,0.8540691273923138,1.1026538131118249,0.6451433527824144,0.9062927162825352,34.89963183705086,Q9BXJ7,AMN,Inflammation,Unique Protein
OID20493,991,1.0096353251340437,0.8730034261437511,1.1676511903982778,0.897153093899183,0.9770861307866154,20.54185331430291,P18564,ITGB6,Inflammation,Unique Protein
OID20494,991,1.175194325280258,0.9981377558336929,1.3836584119767859,0.05266870592523543,0.8276827975123597,27.215383032164432,P01591,JCHAIN,Inflammation,Unique Protein
OID20495,991,1.0792280677667923,0.9439683074439017,1.2338689901671958,0.2644218319500747,0.8887807503804328,48.11407969094256,P01579,IFNG,Inflammation,Unique Protein
OID20496,991,1.114062138344041,0.970984232869779,1.2782230710621112,0.12352480098893999,0.8887807503804328,42.45631465890214,Q13291,SLAMF1,Inflammation,Unique Protein
OID20497,991,1.1049755822246448,0.9632002376695437,1.2676191196410247,0.1542065878643869,0.8887807503804328,30.128035539841946,Q8N8S7,ENAH,Inflammation,Unique Protein
OID20498,991,1.0607602257651283,0.9140682746193307,1.2309936662377734,0.43729040330222757,0.8958424123487057,36.92574890220236,Q13261,IL15RA,Inflammation,Unique Protein
OID20500,992,0.9365178437881596,0.8178230834638799,1.0724393691833969,0.3428494103739526,0.8887807503804328,43.30907682387938,P09874,PARP1,Inflammation,Unique Protein
OID20501,992,1.1430288505917587,0.9924401361750014,1.3164672665503057,0.06363692692958409,0.8353999769041476,62.78308820519409,Q0Z7S8,FABP9,Inflammation,Unique Protein
OID20502,992,0.9490040505984979,0.825326235624716,1.091215387537822,0.462516114398581,0.8958424123487057,41.679833530779945,P78362,SRPK2,Inflammation,Unique Protein
OID20503,992,0.9616451998099257,0.836893119480107,1.1049935395477384,0.5811698837249648,0.9062559842424803,53.39188622314336,P09038,FGF2,Inflammation,Unique Protein
OID20504,992,1.117173155884864,0.9698128688560557,1.2869244163587112,0.12471506542146472,0.8887807503804328,99.68422521826136,O43736,ITM2A,Inflammation,Unique Protein
OID20505,992,1.0139760785516272,0.880984715553052,1.1670435022581522,0.8465760127637192,0.9616381694997936,48.30109230697975,O14867,BACH1,Inflammation,Unique Protein
OID20506,992,1.0078327945289784,0.8886697336272701,1.1429746094561053,0.9032705378438814,0.9775119519132417,83.44692941519092,Q8IU57,IFNLR1,Inflammation,Unique Protein
OID20507,992,1.0010764143465656,0.8708379652303166,1.1507927161810523,0.9879290919641762,0.9982986042044728,76.43223444512378,Q12933,TRAF2,Inflammation,Unique Protein
OID20508,992,1.0711420042079014,0.9301728804779152,1.2334752144021046,0.3397873898123788,0.8887807503804328,46.51509694776605,Q06520,SULT2A1,Inflammation,Unique Protein
OID20509,992,1.0309470212090721,0.8833750220675425,1.203171624722024,0.6989886617103194,0.928701753717847,37.36635761639649,O60575,SPINK4,Inflammation,Unique Protein
OID20510,992,0.9542380402897574,0.8310460395749953,1.095691687552847,0.5065644266759437,0.8991139172759616,64.45880806202582,Q9Y5A7,NUB1,Inflammation,Unique Protein
OID20511,992,0.9602877290175046,0.8061182085104736,1.143942058082931,0.6499415788631557,0.9076131293778075,54.50712608163738,O60542,PSPN,Inflammation,Unique Protein
OID20512,992,1.0541189925607013,0.9147625887728357,1.214705174998281,0.4662901274879435,0.8958424123487057,34.70943459958243,P30838,ALDH3A1,Inflammation,Unique Protein
OID20513,718,1.0275230042697516,0.8650434655506772,1.2205207788390413,0.7571935631762103,0.9425847516792629,15.682269173284974,O43521-2,BCL2L11,Inflammation,Unique Protein
OID20514,992,0.895007564362192,0.775541612778531,1.032876285510541,0.12914707077470547,0.8887807503804328,44.70559502976316,O60880,SH2D1A,Inflammation,Unique Protein
OID20515,992,0.968118751664163,0.844637648648136,1.1096520724879788,0.6416315455947208,0.9062927162825352,60.081422057647885,Q12778,FOXO1,Inflammation,Unique Protein
OID20516,992,0.9549756323108979,0.8339448670040196,1.093571642911981,0.5052187327067732,0.8988157977491772,53.30873905513184,Q7L8A9,VASH1,Inflammation,Unique Protein
OID20517,718,0.9453187839220633,0.7980936609345075,1.119702670222337,0.5150275687802258,0.9030747351797241,31.23319857161131,P55957,BID,Inflammation,Unique Protein
OID20519,992,0.9472774238065085,0.8251189574224277,1.0875213926203569,0.44194286096986085,0.8958424123487057,75.02816785034094,Q6UB28,METAP1D,Inflammation,Unique Protein
OID20520,992,1.0264607988168974,0.8934562441771348,1.179265104894084,0.7122297464612198,0.930675189662447,71.41855606479862,P01903,HLA-DRA,Inflammation,Unique Protein
OID20521,992,0.9913352015603324,0.8696766413125998,1.1300125071422071,0.8963492187585118,0.9770861307866154,110.97108267175035,Q92609,TBC1D5,Inflammation,Unique Protein
OID20522,992,1.1308570651957928,0.9864709245039656,1.2963764771336659,0.07763950822368075,0.8353999769041476,48.722202726570735,P01588,EPO,Inflammation,Unique Protein
OID20523,992,1.0018838689857272,0.8777101720229451,1.1436249902633797,0.9777590541529427,0.9962191998397133,73.8302470220435,P80098,CCL7,Inflammation,Unique Protein
OID20524,992,0.9659112024421826,0.8429163413604837,1.1068529641950562,0.6177094745242585,0.9062927162825352,101.9112873812316,Q9UN19,DAPP1,Inflammation,Unique Protein
OID20525,992,0.9042897323855273,0.7867105507102591,1.0394419133690473,0.15687451912831618,0.8887807503804328,92.21140517434728,Q9UNE0,EDAR,Inflammation,Unique Protein
OID20526,992,1.0058293299975947,0.8764320895031494,1.1543308981953642,0.9340680020633333,0.9795801466292448,69.31220536517434,Q9C035,TRIM5,Inflammation,Unique Protein
OID20527,992,0.9824460571653946,0.8541934793639608,1.1299550728934684,0.8040285773044736,0.9534197865270293,47.96321183811114,Q8N608,DPP10,Inflammation,Unique Protein
OID20528,992,0.9093617662314859,0.7830862821503632,1.0559996270307084,0.21289474741195685,0.8887807503804328,35.370311091525835,P23229,ITGA6,Inflammation,Unique Protein
OID20529,992,1.0478062232682959,0.9077523257495123,1.2094685415575868,0.5235297867611057,0.9062559842424803,85.77068448749249,Q6DN72,FCRL6,Inflammation,Unique Protein
OID20530,992,1.020354043490173,0.8923535575269442,1.1667151044392063,0.768274261568796,0.9442003968158882,70.62788936127308,P33241,LSP1,Inflammation,Unique Protein
OID20531,992,0.9825033691338046,0.8564580121838432,1.1270988847402685,0.8010538134923015,0.953003523818508,47.40678950301222,Q9UNK0,STX8,Inflammation,Unique Protein
OID20532,992,0.9934660530867484,0.8729270807712795,1.1306497648849605,0.9208735953293318,0.9794773141923745,27.811981883847615,P13747,HLA-E,Inflammation,Unique Protein
OID20533,992,0.8790293005707611,0.7637411711270742,1.0117203844355251,0.07224795023819322,0.8353999769041476,102.85456666246957,P19474,TRIM21,Inflammation,Unique Protein
OID20534,992,0.9176013271252959,0.7982421265050063,1.0548080182496151,0.22647148523172053,0.8887807503804328,96.05089974165296,O75475,PSIP1,Inflammation,Unique Protein
OID20535,992,0.9841060054048546,0.854825451077799,1.1329384597204257,0.823557882467771,0.9575807596185234,66.34786773764874,P13232,IL7,Inflammation,Unique Protein
OID20536,992,0.930624812505433,0.811080309918115,1.0677888873152503,0.30537747884618494,0.8887807503804328,71.15817713678194,Q8IVG5,SAMD9L,Inflammation,Unique Protein
OID20537,992,1.0687542126915535,0.929140308294256,1.2293466949495424,0.3518621716535869,0.8887807503804328,58.00730195794487,Q96LC7,SIGLEC10,Inflammation,Unique Protein
OID20538,992,1.1052346872139172,0.9528747327046379,1.2819562445040575,0.18611999270230145,0.8887807503804328,86.09319063975178,B1AKI9,ISM1,Inflammation,Unique Protein
OID20539,992,1.1301759375671696,0.9789054041941524,1.304822349925955,0.09507999381463042,0.8629462749645317,50.405627485248935,Q6ZMH5,SLC39A5,Inflammation,Unique Protein
OID20540,992,1.0005163589942332,0.8688250529146418,1.1521686457554585,0.9942797688605819,0.9991169679979321,62.63123934447196,P78410,BTN3A2,Inflammation,Unique Protein
OID20541,992,0.9338706921585641,0.8082544727172507,1.079009766244504,0.353270919789686,0.8887807503804328,66.30479381023342,P12872,MLN,Inflammation,Unique Protein
OID20542,992,0.9063527223542667,0.7864287788116736,1.044564084442934,0.17449865119006944,0.8887807503804328,69.62510000165577,Q12765,SCRN1,Inflammation,Unique Protein
OID20543,992,1.1042933186386255,0.9252595599558954,1.3179693421898147,0.27165802992945987,0.8887807503804328,66.5099122979768,P58294,PROK1,Inflammation,Unique Protein
OID20544,992,0.9887644426152352,0.8605365222643293,1.1360995119738946,0.873321584776553,0.9700351774975828,75.19360848127108,Q9Y6K9,IKBKG,Inflammation,Unique Protein
OID20545,992,1.0000527467144975,0.8684801461039708,1.1515582718818798,0.9994152556720244,0.99942862322387,69.06036574521553,O95644,NFATC1,Inflammation,Unique Protein
OID20546,992,0.9104088602093179,0.7934881407027659,1.044557883390103,0.180769714461334,0.8887807503804328,88.08322803526029,Q9Y258,CCL26,Inflammation,Unique Protein
OID20547,992,1.0311713860923521,0.9024081604671995,1.1783076373612555,0.6519520131469552,0.9087533306764664,81.08055680909513,Q8WTT0,CLEC4C,Inflammation,Unique Protein
OID20548,992,0.9705992028298692,0.8322199513145155,1.1319877768442852,0.7037559638288018,0.9295061059408244,75.69468894964902,Q3KPI0,CEACAM21,Inflammation,Unique Protein
OID20549,992,0.9463351392579877,0.8248913536521179,1.0856583619521318,0.4311962908889811,0.8958424123487057,56.53423121365311,Q9BT73,PSMG3,Inflammation,Unique Protein
OID20550,992,1.1390153324227705,0.979449765851765,1.3245762801994514,0.09096129421573655,0.8629462749645317,30.00772866031804,P20849,COL9A1,Inflammation,Unique Protein
OID20551,992,0.9466219887155534,0.8245930617204504,1.086709591819945,0.43594991223893276,0.8958424123487057,85.89328641017245,Q9HD26,GOPC,Inflammation,Unique Protein
OID20552,992,0.9723159942273868,0.8484097480754381,1.114318163805833,0.6864621723371154,0.9221180743296821,80.89478871643234,P52564,MAP2K6,Inflammation,Unique Protein
OID20553,992,0.9620307079452401,0.8390519169836272,1.1030343466191972,0.579094675197219,0.9062559842424803,100.87404258600503,Q9H0P0,NT5C3A,Inflammation,Unique Protein
OID20554,992,0.9941703662221206,0.8668234525281411,1.1402260912433473,0.9333733500790656,0.9794773141923745,80.26654083582852,Q9NZN5,ARHGEF12,Inflammation,Unique Protein
OID20555,992,0.9949802890780353,0.8644857496755226,1.1451730419216204,0.9440677356494476,0.9835567548758362,53.29948959992578,P42575,CASP2,Inflammation,Unique Protein
OID20556,992,0.9914415742415071,0.8669786874250418,1.1337722707508464,0.9000602596719444,0.9770861307866154,48.15449658377204,Q9UHC6,CNTNAP2,Inflammation,Unique Protein
OID20557,992,0.9649270799483126,0.8451849864057308,1.1016337069321893,0.5974000264311732,0.9062559842424803,39.768648424664924,P45984,MAPK9,Inflammation,Unique Protein
OID20558,992,0.9636322087101054,0.8362721499823084,1.1103885663096165,0.6085005449721282,0.9062559842424803,64.74483012842174,P11274,BCR,Inflammation,Unique Protein
OID20559,992,0.9663361440836895,0.844611351887767,1.1056038274591156,0.6181228309776805,0.9062927162825352,129.71720219537343,Q9UDT6,CLIP2,Inflammation,Unique Protein
OID20560,992,0.8645432899773208,0.7480216826971406,0.9992158215919413,0.04876724539547102,0.8276827975123597,55.29720477290084,Q14242,SELPLG,Inflammation,Unique Protein
OID20561,992,1.1673931202210135,1.0074419810403765,1.3527396344273794,0.03953081351697558,0.7936787266821416,62.164310837017965,P78310,CXADR,Inflammation,Unique Protein
OID20562,992,1.0357075738644992,0.9077434054469299,1.1817107919744625,0.602062265341508,0.9062559842424803,93.82640274758985,P40933,IL15,Inflammation,Unique Protein
OID20564,992,0.9854617356672638,0.8649962622926561,1.1227040795417564,0.8257550571626132,0.9578103301929836,63.14186270648111,P24071,FCAR,Inflammation,Unique Protein
OID20565,992,1.0978012809711877,0.9494367171921689,1.2693501638172384,0.20781927441152867,0.8887807503804328,85.69676119163287,Q01151,CD83,Inflammation,Unique Protein
OID20566,992,1.1051565071873675,0.9523487325175534,1.28248283814046,0.18786021948023174,0.8887807503804328,49.78110962295631,O76036,NCR1,Inflammation,Unique Protein
OID20567,992,0.9268554768661625,0.8041053720638954,1.0683439072069016,0.2946697621301417,0.8887807503804328,107.12619514575314,P19878,NCF2,Inflammation,Unique Protein
OID20568,992,0.9686831784430434,0.8264943194892381,1.1353339981554893,0.6944309741109134,0.9255913074902871,83.34331953915446,P23582,NPPC,Inflammation,Unique Protein
OID20569,992,0.9149647898425032,0.7957684512348328,1.0520152757406667,0.21205179878516167,0.8887807503804328,69.46645688786874,Q9NRJ3,CCL28,Inflammation,Unique Protein
OID20570,992,1.0005010630302607,0.8803171402860066,1.137092908130206,0.9938785578499247,0.9991169679979321,114.64157433465974,P26022,PTX3,Inflammation,Unique Protein
OID20571,992,1.1013463684337361,0.9565400945932351,1.2680742084083645,0.1795290024410096,0.8887807503804328,58.83530865108468,Q03431,PTH1R,Inflammation,Unique Protein
OID20572,992,0.9332399345344374,0.8132613329858732,1.0709187072895912,0.3250651319878382,0.8887807503804328,57.58704425723858,Q9GZT9,EGLN1,Inflammation,Unique Protein
OID20573,992,1.0738295589790119,0.9415178352318717,1.224735080512923,0.2883480290185539,0.8887807503804328,88.34150674734654,Q9UMR7,CLEC4A,Inflammation,Unique Protein
OID20574,992,0.9191831940264275,0.8042349104044267,1.0505608911651823,0.21632880565231666,0.8887807503804328,111.88873380500684,P13725,OSM,Inflammation,Unique Protein
OID20575,992,1.088875693239328,0.9472877708591272,1.2516262869646475,0.23089886953972247,0.8887807503804328,55.39849803317837,P28845,HSD11B1,Inflammation,Unique Protein
OID20576,992,1.1793808398364203,1.0085660480866028,1.3791255099376736,0.03874817025534902,0.7936787266821416,105.06893348024666,P24394,IL4R,Inflammation,Unique Protein
OID20577,992,0.9752946895503393,0.8501534830031209,1.1188564776621643,0.7210571184340315,0.9331701826140554,85.37642620898507,Q9NWZ3,IRAK4,Inflammation,Unique Protein
OID20578,992,1.0146903005586654,0.8832637072819957,1.165672717626017,0.8367443075638377,0.9594684012455641,58.5971974790518,Q14773,ICAM4,Inflammation,Unique Protein
OID20579,992,0.9677838243396809,0.8436866937881736,1.1101342922076405,0.6399892404390225,0.9062927162825352,90.33391965398077,Q16698,DECR1,Inflammation,Unique Protein
OID20580,992,1.042410139960136,0.9099974764566583,1.1940900145380393,0.5489960735014954,0.9062559842424803,86.59952620728205,O60449,LY75,Inflammation,Unique Protein
OID20581,992,0.9303483703362032,0.8130723622739323,1.0645400463084702,0.29362070323068623,0.8887807503804328,51.033859919033,Q9UKX5,ITGA11,Inflammation,Unique Protein
OID20582,992,0.9818351120367032,0.8541985211452519,1.1285434982205997,0.7963986104247758,0.952095353076327,77.89460124641666,O15169,AXIN1,Inflammation,Unique Protein
OID20583,992,0.9732466963077987,0.851951602048852,1.1118109639046496,0.689668329945623,0.9229545254427391,90.65787819437625,P50995,ANXA11,Inflammation,Unique Protein
OID20584,992,0.9487556599979738,0.8221289306137263,1.094885812747437,0.47169312642488315,0.8958424123487057,61.068804974909185,P01730,CD4,Inflammation,Unique Protein
OID20585,992,1.1740062111600196,1.0144102346343433,1.3587112361293618,0.031403561536365504,0.7936787266821416,73.00236880847226,Q9NRM6,IL17RB,Inflammation,Unique Protein
OID20586,718,1.0621739307003983,0.9102488347182558,1.2394560872014126,0.44372731654666203,0.8958424123487057,12.046786724702404,P01374,LTA,Inflammation,Unique Protein
OID20587,992,0.944725448603386,0.8239354785435549,1.083223379112797,0.4152661693297024,0.8951497145654278,66.58333917511354,Q6ZUJ8,PIK3AP1,Inflammation,Unique Protein
OID20588,992,0.9315424499669815,0.8136147914537916,1.0665628811146932,0.3044859326014989,0.8887807503804328,92.74666276959444,P16455,MGMT,Inflammation,Unique Protein
OID20589,992,0.9676594986609776,0.8410807597967677,1.1132877484619554,0.6457905046415604,0.9062927162825352,90.56884703955723,O94992,HEXIM1,Inflammation,Unique Protein
OID20590,992,1.0563507143486237,0.9283946794377044,1.2019422950384575,0.40531705012927643,0.8926320207359053,100.2382749089628,Q6UXB4,CLEC4G,Inflammation,Unique Protein
OID20591,992,1.0635940445247731,0.932543647736542,1.2130609589098351,0.3580985566364546,0.8887807503804328,80.39379509894704,P20783,NTF3,Inflammation,Unique Protein
OID20592,992,0.9960420142754093,0.8646732567176336,1.1473694675927664,0.956172433750728,0.9864925153198356,50.56136397496477,O14788,TNFSF11,Inflammation,Unique Protein
OID20593,992,0.9629478202834879,0.8409461563998024,1.1026490786978265,0.5848915255373155,0.9062559842424803,97.41443629626819,Q29980_Q29983,MICB_MICA,Inflammation,Unique Protein
OID20594,992,1.0079043485417258,0.876206642778057,1.1593967977558928,0.9122468886022723,0.9794773141923745,101.49166638537316,Q8NDB2,BANK1,Inflammation,Unique Protein
OID20595,992,0.9577961045361001,0.8431769357079845,1.0879962900007973,0.50727435836224,0.8991139172759616,103.05686744657059,Q8TD46,CD200R1,Inflammation,Unique Protein
OID20596,992,1.227344803699937,1.049612873142564,1.435172248468253,0.010267363528866185,0.6097003349797687,65.31756231097926,P08727,KRT19,Inflammation,Unique Protein
OID20597,992,0.9706861306604982,0.8462043645556063,1.1134799154001922,0.6709101848259507,0.9200196148855548,140.8327448120885,Q9HCM2,PLXNA4,Inflammation,Unique Protein
OID20598,757,0.8939362539566188,0.7671399911393996,1.0416899592877324,0.15081861479010186,0.8887807503804328,87.5980153537238,P28827,PTPRM,Inflammation,Unique Protein
OID20599,992,0.9927287396172909,0.8610428755929959,1.1445543287068243,0.9199403275726387,0.9794773141923745,81.1793586222104,P32970,CD70,Inflammation,Unique Protein
OID20600,992,1.136638833977634,0.9710567942874239,1.3304554857206743,0.11085163676972944,0.87810117690493,54.02900827441018,P01135,TGFA,Inflammation,Unique Protein
OID20601,992,1.0901906953993503,0.9452080138166685,1.2574118447601759,0.23560698650825215,0.8887807503804328,101.10872644207676,Q01344,IL5RA,Inflammation,Unique Protein
OID20602,992,0.9276964117013291,0.8072504269884336,1.066113567129588,0.29017753380351363,0.8887807503804328,63.44946399214349,Q9NQ25,SLAMF7,Inflammation,Unique Protein
OID20603,992,1.0396928637943326,0.9053791918126581,1.1939320682427765,0.5812589447312724,0.9062559842424803,84.86867745051259,P41217,CD200,Inflammation,Unique Protein
