OlinkID,wmh_6_nobs,wmh_6_beta,wmh_6_se,wmh_6_pvalue,wmh_6_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID30780,951,-0.0477885787584111,0.029595309387154108,0.10670477895080452,0.7828750180099703,34.546833284330816,P02774,GC,Inflammation_II,Unique Protein
OID30781,951,0.001413651592954585,0.030212055037270383,0.962689790470707,0.9879141919235325,32.26203336499052,P05160,F13B,Inflammation_II,Unique Protein
OID30782,951,0.010450867077212432,0.03038328369852167,0.7309477785760916,0.9390719555564658,38.174421160027904,P02766,TTR,Inflammation_II,Unique Protein
OID30783,951,-0.0011172357373495539,0.02864149956395011,0.9688926502648048,0.9908424336110844,44.33744392132356,P02787,TF,Inflammation_II,Unique Protein
OID30784,951,0.031102454985045838,0.030174151496858044,0.30291708653328486,0.832451691208162,21.98777685082716,P27918,CFP,Inflammation_II,Unique Protein
OID30785,951,0.03381919593951024,0.030183017313730274,0.26280019923795056,0.820689083731335,38.16351746979272,P00747,PLG,Inflammation_II,Unique Protein
OID30786,951,0.005878637538978085,0.030208380905051974,0.8457460424302627,0.9644537883246134,35.44717846317659,P01011,SERPINA3,Inflammation_II,Unique Protein
OID30787,951,0.012588760841229599,0.029782078280804633,0.6726141682083652,0.9249794988743123,48.46148062467409,P02751,FN1,Inflammation_II,Unique Protein
OID30788,951,0.03445210777259039,0.03322173273401428,0.2999869762988876,0.832451691208162,33.22073694698384,P02671,FGA,Inflammation_II,Unique Protein
OID30789,951,0.019371780465681804,0.030731536295538882,0.5286159810554616,0.8925212870448803,32.47365174774573,P01008,SERPINC1,Inflammation_II,Unique Protein
OID30790,951,0.02325815477677074,0.03175885453900731,0.4641466066852665,0.8747755267820347,35.47008470771825,P08603,CFH,Inflammation_II,Unique Protein
OID30791,951,0.004607444008601888,0.02820627318605275,0.8702795077926795,0.9644537883246134,76.06693419594195,Q8IZJ0,IFNL2,Neurology_II,Unique Protein
OID30792,951,-0.018111441814206344,0.030485846457159363,0.5525930112302948,0.8945782651086601,51.81978214745783,Q7L311,ARMCX2,Neurology_II,Unique Protein
OID30793,712,0.020369207679210993,0.037460098529817944,0.5867820205118475,0.8972999242740167,240.5999231594512,Q5U5Z8,AGBL2,Neurology_II,Unique Protein
OID30794,951,0.0018588168471828884,0.028350142470893847,0.9477370245815111,0.9850951975607227,111.2893342460761,O75631,UPK3A,Neurology_II,Unique Protein
OID30795,951,0.03171565909777191,0.030773350600911742,0.3029845679659813,0.832451691208162,94.28550057067618,Q9UKW4,VAV3,Neurology_II,Unique Protein
OID30796,951,0.00786468720690818,0.029468707072623952,0.7896182244745376,0.948234468849353,47.51646222496906,O76039,CDKL5,Neurology_II,Unique Protein
OID30797,951,0.022357186589393837,0.028833009529609308,0.43829752688945767,0.865479656572405,75.22277425251984,Q96PV0,SYNGAP1,Neurology_II,Unique Protein
OID30798,951,0.02838844731576845,0.029526314672202385,0.33656766264473503,0.8383903383001444,64.54907307195364,O95049,TJP3,Neurology_II,Unique Protein
OID30799,951,-0.003529240104271808,0.030950966537642958,0.9092409649022033,0.9767201824446196,46.83042757582056,Q13509,TUBB3,Neurology_II,Unique Protein
OID30800,951,-0.003547178241802679,0.029888255709228026,0.9055532583072141,0.9752491903143818,44.936900336310714,P35221,CTNNA1,Neurology_II,Unique Protein
OID30801,951,0.006498370486552296,0.030782054118604647,0.8328480748184282,0.9616608841605269,43.65615102783853,O75312,ZPR1,Neurology_II,Unique Protein
OID30802,951,0.017933127961026116,0.030908257076063685,0.5619158189953597,0.8972999242740167,41.26146155477153,Q13224,GRIN2B,Neurology_II,Unique Protein
OID30803,951,-0.005213449029232298,0.02911442048875252,0.8579233440047502,0.9644537883246134,65.69933670032805,P48169,GABRA4,Neurology_II,Unique Protein
OID30804,951,-0.001982206450892245,0.029070962292279116,0.9456528355008595,0.9845431498400621,57.30109510673201,Q9NY72,SCN3B,Neurology_II,Unique Protein
OID30805,951,0.01739674283752875,0.030200558793888825,0.5647261826571208,0.8972999242740167,47.873348659675976,Q9NQW8,CNGB3,Neurology_II,Unique Protein
OID30806,951,0.01744847743037162,0.031309994417088455,0.5774682780602254,0.8972999242740167,45.70821794587128,Q96J84,KIRREL1,Neurology_II,Unique Protein
OID30807,951,-0.052325246713836586,0.03004596048578644,0.08192294655262967,0.7828750180099703,530.014343221649,P26441,CNTF,Neurology_II,Unique Protein
OID30808,951,-0.018139588802651936,0.029274755519555065,0.5356504304247183,0.8932992841533528,79.51436296795423,O43474,KLF4,Neurology_II,Unique Protein
OID30809,951,-0.028696215110977433,0.02947381691332361,0.3304979168710277,0.8364029532588866,61.71539720120332,P43220,GLP1R,Neurology_II,Unique Protein
OID30810,951,0.013311778465435789,0.03007471035383301,0.6581401222230979,0.9169416478828004,60.45903790851398,P41732,TSPAN7,Neurology_II,Unique Protein
OID30811,951,0.02119047871974375,0.03003760805115575,0.48069629456491647,0.8781224113199061,38.73721977522654,P60880,SNAP25,Neurology_II,Unique Protein
OID30812,951,-0.006908573780829794,0.030530330292474265,0.8210286579196906,0.9593792377751672,46.89671412980041,P49792,RANBP2,Neurology_II,Unique Protein
OID30813,951,0.029895818350046333,0.028851433528546567,0.300376783601367,0.832451691208162,48.98243912401243,Q03721,KCNC4,Neurology_II,Unique Protein
OID30814,951,0.03305934414224468,0.02858866667040891,0.24782076167018582,0.820689083731335,39.37108586788891,Q17R60,IMPG1,Neurology_II,Unique Protein
OID30815,951,-0.005372978900580635,0.029727671707651,0.8566107573986452,0.9644537883246134,67.90288151767915,Q14894,CRYM,Neurology_II,Unique Protein
OID30816,951,0.020998324711796523,0.029582697344169597,0.4779937394270145,0.876088378063292,118.25835247187442,Q96Q89,KIF20B,Neurology_II,Unique Protein
OID30817,951,0.03835334034929739,0.02936555740037753,0.19185082696026529,0.820689083731335,85.47386748150349,O95372,LYPLA2,Neurology_II,Unique Protein
OID30818,951,-0.0021850574389514644,0.03064447196636325,0.9431714427519526,0.9845431498400621,62.89845817384998,Q9H461,FZD8,Neurology_II,Unique Protein
OID30819,951,0.0053546171061802615,0.030017464400866896,0.8584604511016245,0.9644537883246134,59.256307129692644,Q96P66,GPR101,Neurology_II,Unique Protein
OID30820,951,0.04274676136420018,0.030517339638079323,0.16162385958256673,0.820689083731335,80.78263902074738,Q02641,CACNB1,Neurology_II,Unique Protein
OID30821,951,0.04210917190987229,0.030765225648417997,0.17141290662677353,0.820689083731335,44.24599931974127,Q8N111,CEND1,Neurology_II,Unique Protein
OID30822,951,0.02083208821461251,0.02905191890728194,0.47351324689759366,0.8759532575616172,72.18491903855974,Q5SXM8,DNLZ,Neurology_II,Unique Protein
OID30823,951,-0.008880880884427355,0.029151285391143887,0.7607019055132243,0.9449773352380596,58.561489718144955,Q30KQ4,DEFB116,Neurology_II,Unique Protein
OID30824,951,0.0027879931749426605,0.029780255614101168,0.9254319520467809,0.980432630224128,68.60130373436667,P08908,HTR1A,Neurology_II,Unique Protein
OID30825,951,-0.00910377291056018,0.02922279928506238,0.7554671890986555,0.943838131694293,61.227856929959245,Q7RTW8,OTOA,Neurology_II,Unique Protein
OID30826,951,0.04848143560582141,0.030223842765421977,0.10903359661975981,0.7828750180099703,53.58594960268325,P25440,BRD2,Neurology_II,Unique Protein
OID30827,951,-0.016880263566406026,0.03216619937311364,0.5998584231097543,0.8987035688426278,56.877232128343614,P04234,CD3D,Neurology_II,Unique Protein
OID30828,951,-0.022621825528604717,0.03154441702798276,0.4734652245005493,0.8759532575616172,46.44371130396344,Q96L15,ART5,Neurology_II,Unique Protein
OID30829,951,-0.024969235552244184,0.029050734922556363,0.39028211235709276,0.8558099132931599,59.672011425967916,Q15042,RAB3GAP1,Neurology_II,Unique Protein
OID30830,951,-8.671896133936994e-4,0.03160263161965185,0.9781142996409498,0.9922124073857282,82.77021363106782,Q96GG9,DCUN1D1,Neurology_II,Unique Protein
OID30831,951,0.018762467189122063,0.029665718165314735,0.5272387198836008,0.8925212870448803,46.63947727254035,Q19T08,ECSCR,Neurology_II,Unique Protein
OID30832,951,0.009701629250982616,0.029454948238915885,0.7419482917823159,0.94143351241559,215.18120743812227,Q9UKV0,HDAC9,Neurology_II,Unique Protein
OID30833,951,-0.012110149204468325,0.029182848222600106,0.6782552816502425,0.9260804688256491,84.94584552374317,Q99250,SCN2A,Neurology_II,Unique Protein
OID30834,951,0.018415790689526288,0.028114069843332055,0.5126039074293056,0.8925212870448803,80.09359940725864,P52179,MYOM1,Neurology_II,Unique Protein
OID30835,951,0.009719474348805698,0.028213717755060208,0.7305516339137227,0.9390719555564658,53.06147111217866,P47874,OMP,Neurology_II,Unique Protein
OID30836,951,0.00642500919670844,0.031179649292553787,0.8367855335583902,0.9629905980321204,78.68722950335146,Q9BZ29,DOCK9,Neurology_II,Unique Protein
OID30837,951,0.013573488312130696,0.03026558781057116,0.6539110420063937,0.9162904965410781,67.79558318804567,Q9Y3E2,BOLA1,Neurology_II,Unique Protein
OID30838,951,0.018928021002841366,0.029538057923263965,0.5218085810798626,0.8925212870448803,57.46878244380619,A6NGG8,PCARE,Neurology_II,Unique Protein
OID30839,951,0.003513130349592706,0.029984280856000037,0.906753826812375,0.9755029207848995,84.99043545193383,P07954,FH,Neurology_II,Unique Protein
OID30840,951,-0.0019999751051932055,0.03427881346594781,0.9534867810515956,0.9855417606372318,65.52778381182544,Q13936,CACNA1C,Neurology_II,Unique Protein
OID30841,951,0.04625828710008453,0.028090268670684683,0.09994009082351625,0.7828750180099703,94.54124971929926,Q14627,IL13RA2,Neurology_II,Unique Protein
OID30842,951,-0.0297951407698113,0.03105698393577673,0.337619830615431,0.8384951376145172,219.25111161926725,Q9UL42,PNMA2,Neurology_II,Unique Protein
OID30843,951,0.01877163192947751,0.029342663468007506,0.5224989923920276,0.8925212870448803,44.74270892434486,O95196,CSPG5,Neurology_II,Unique Protein
OID30844,951,0.015926419984972934,0.02939171724574607,0.5880385288315892,0.8972999242740167,59.05483573786255,O15382,BCAT2,Neurology_II,Unique Protein
OID30845,712,0.0030780988388880836,0.04097565252404778,0.9401406071475535,0.9842517889299066,273.12895158127844,Q5T871,LELP1,Neurology_II,Unique Protein
OID30846,951,0.0587198500265748,0.027629400303265054,0.03382545195437479,0.6611892700729087,80.5827546855334,Q687X5,STEAP4,Neurology_II,Unique Protein
OID30847,951,-0.019066673310728064,0.030418974250604844,0.5309417279392104,0.8925212870448803,109.64345639245356,Q0VDD7,BRME1,Neurology_II,Unique Protein
OID30848,951,-0.001584768759374275,0.030289415338078773,0.9582841709840282,0.9869854234624081,106.90990331168575,P05549,TFAP2A,Neurology_II,Unique Protein
OID30849,951,-0.00830753508135401,0.03080902068700191,0.7874918306819741,0.948234468849353,55.56827460567111,Q8WTQ1,DEFB104A_DEFB104B,Neurology_II,Unique Protein
