OlinkID,fa_1_nobs,fa_1_beta,fa_1_se,fa_1_pvalue,fa_1_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID21467,1187,-0.050999458998661644,0.031026373702830908,0.10049632413614289,0.2275373783500741,107.59406603626722,P35318,ADM,Oncology,Unique Protein
OID21468,1187,-0.04973342776927975,0.027067922208449044,0.06640965934499812,0.16953313036282053,86.81191983861073,P35475,IDUA,Oncology,Unique Protein
OID21469,1187,0.01055315922610896,0.030378413246062014,0.7283605029180156,0.8439558771471953,107.3016349909639,Q8TDQ1,CD300LF,Oncology,Unique Protein
OID21470,1187,-0.07665849981587725,0.02734635590541036,0.005142350960089457,0.03313221529240766,60.91382789360132,Q16543,CDC37,Oncology,Unique Protein
OID21471,1187,-0.09593445460507315,0.027032400410482976,4.021605289207727e-4,0.009693550200292013,39.44227532533422,O43464,HTRA2,Oncology,Unique Protein
OID21472,1187,-0.04344563132486826,0.028413307225202293,0.1265188959958557,0.2674003853910963,39.2763193950086,P20138,CD33,Oncology,Unique Protein
OID21473,1187,-0.06814197342545149,0.027097735152667796,0.012046932636765864,0.053631155299584204,35.8381004239634,Q8NCC3,PLA2G15,Oncology,Unique Protein
OID21474,1187,-0.054774397167524434,0.027638130315638026,0.047729684652005014,0.13440642412120488,45.059525575664395,Q96PD2,DCBLD2,Oncology,Unique Protein
OID21475,1187,-0.0914072780302347,0.027501347536851548,9.155778469743171e-4,0.013466900283355189,60.91501162634617,O14974,PPP1R12A,Oncology,Unique Protein
OID21476,1187,-0.09191872061207065,0.027049490391650766,7.011148338402436e-4,0.011777923329396736,49.01511408239976,O00244,ATOX1,Oncology,Unique Protein
OID21477,1187,-0.08435143204539292,0.027278453958353523,0.0020333528619272787,0.020625502546015747,57.7196225281432,Q5JTD0,TJAP1,Oncology,Unique Protein
OID21478,1187,-0.07228255217317385,0.027382533154491788,0.008407025337735635,0.043960170057605115,25.83964226688132,P21802,FGFR2,Oncology,Unique Protein
OID21479,1187,-0.054089239248846475,0.02713255116643507,0.04643559007499498,0.13165007739011672,29.844381725607988,Q96SM3,CPXM1,Oncology,Unique Protein
OID21480,1187,-0.08566220690314083,0.02880825418959355,0.003004006278350796,0.025101622086536393,26.301252915060836,Q7Z4W1,DCXR,Oncology,Unique Protein
OID21481,1187,-0.06768935217167896,0.027194257558309735,0.012944078771267065,0.056470958579721835,40.641714358655996,P20851,C4BPB,Oncology,Unique Protein
OID21482,1187,-0.06016487719467588,0.028850941949465775,0.03725114836760889,0.11342198612345916,45.60053469318384,Q9NP84,TNFRSF12A,Oncology,Unique Protein
OID21483,1187,-0.04902832315392427,0.02735736039354551,0.0733671441815464,0.182554816441597,32.0869349549517,P29017,CD1C,Oncology,Unique Protein
OID21484,1187,-0.047520105862135044,0.02794404674492589,0.08929309576368984,0.21140066194621895,34.75804886868479,P32004,L1CAM,Oncology,Unique Protein
OID21485,1187,-0.010342296505062703,0.027729295956123157,0.7092353322130982,0.8321396708572597,48.079597261761535,P41439,FOLR3,Oncology,Unique Protein
OID21486,1187,-0.011050233875518282,0.029007533894112435,0.703313975851384,0.8276596851301559,38.67763042890417,P41271,NBL1,Oncology,Unique Protein
OID21487,1187,0.06501315788633408,0.027506509237190925,0.018262561677185606,0.07014647540395995,34.38097069688126,Q9NZ53,PODXL2,Oncology,Unique Protein
OID21488,1187,0.061871828429051326,0.02821351284496511,0.028503881402834316,0.09393105449885536,39.83307844315308,Q9BYH1,SEZ6L,Oncology,Unique Protein
OID21489,1187,-0.07197944521723834,0.028002443739064235,0.01027834616757508,0.04901077626072098,41.67297682636813,P21741,MDK,Oncology,Unique Protein
OID21490,1187,0.0019409423232592874,0.028793558734182767,0.94626764675104,0.9681275223847707,31.241640796660302,Q96NY8,NECTIN4,Oncology,Unique Protein
OID21491,1187,-0.00704593467946811,0.02786104628235535,0.8003931622267649,0.8858934185156397,37.38929689782404,P35916,FLT4,Oncology,Unique Protein
OID21492,1187,-0.02459765054808038,0.027903841437465486,0.37821950352949885,0.5721279744777396,36.280408395286265,Q9H8J5,MANSC1,Oncology,Unique Protein
OID21493,1187,-0.015973266543640317,0.029289724314926165,0.5856136166845732,0.7448862495948684,30.129556859924993,P37173,TGFBR2,Oncology,Unique Protein
OID21494,1187,0.04761498210201974,0.02764499299717008,0.08526516663614103,0.20411964134106492,31.91247038369821,Q92832,NELL1,Oncology,Unique Protein
OID21495,1187,-0.027122579679970494,0.027325925351045766,0.3211295049369678,0.5151819664823034,32.7829168639421,Q96J42,TXNDC15,Oncology,Unique Protein
OID21496,1187,-0.047310569899305446,0.026638504806892376,0.07598803739647872,0.18696383275244724,35.00091209717303,Q02763,TEK,Oncology,Unique Protein
OID21497,1187,-0.06166855897177093,0.02657526920403595,0.020483076362969647,0.075405582127154,36.74175505736636,P35968,KDR,Oncology,Unique Protein
OID21498,1187,-0.0426869513185045,0.02710945427136565,0.11561455158518644,0.25163167109717044,37.78541580520709,P21589,NT5E,Oncology,Unique Protein
OID21499,1187,-0.00987454687023047,0.027043511351115806,0.7150759520203287,0.8347312331291618,37.56019025869544,P06870,KLK1,Oncology,Unique Protein
OID21500,1187,-0.06909249201438816,0.02711064465132578,0.01094390624059708,0.05057432880353221,39.37810628510942,Q9UBX1,CTSF,Oncology,Unique Protein
OID21501,1187,-0.09966954893648816,0.027250206917442357,2.6589007555286997e-4,0.008635518787122654,54.56307098571197,Q6FI81,CIAPIN1,Oncology,Unique Protein
OID21502,1187,0.0072269770927406935,0.027163789322121608,0.790245933133631,0.8813397084226189,37.570956301957324,Q9UP79,ADAMTS8,Oncology,Unique Protein
OID21503,1187,-0.09858152062768902,0.026747983780399956,2.3859413902145273e-4,0.008347997726731103,42.517815814543354,Q9HAT2,SIAE,Oncology,Unique Protein
OID21504,1187,-0.05295585241841392,0.02691786100269033,0.04938211908037546,0.13737773229183156,33.145335678108076,P78552,IL13RA1,Oncology,Unique Protein
OID21505,1187,-0.03403848899482673,0.030711320028723378,0.26794316007869495,0.45698652040652665,40.08393107166885,Q14508,WFDC2,Oncology,Unique Protein
OID21506,1187,-0.09050873535634206,0.027421283504134815,9.93496634339422e-4,0.013762988920256545,70.89901582417679,O95721,SNAP29,Oncology,Unique Protein
OID21507,1187,-0.010969755837813185,0.027760034320736943,0.6927938600595098,0.8201848736143974,37.30914252683705,Q14512,FGFBP1,Oncology,Unique Protein
OID21508,1187,-0.025121092145819264,0.027639736995532564,0.3636019912775533,0.5570275788806542,42.228366603644055,O43895,XPNPEP2,Oncology,Unique Protein
OID21509,1187,-0.08225318779038981,0.02678948116139825,0.002187125468705932,0.02111589378702063,40.525701389097826,P07237,P4HB,Oncology,Unique Protein
OID21510,1187,-0.04016864954860739,0.02775578549754829,0.14810283803864216,0.2991738739370774,34.44867470819815,Q15303,ERBB4,Oncology,Unique Protein
OID21511,1187,-0.06790925404555316,0.026994115832776437,0.012011921893890625,0.053604347627240145,53.206297180408455,P09486,SPARC,Oncology,Unique Protein
OID21512,1187,-0.023234552301430816,0.02822657993569241,0.4105928873555499,0.6037037272335374,34.09266235363328,P48307,TFPI2,Oncology,Unique Protein
OID21513,1187,-0.08584363877142344,0.027511887574239988,0.0018510726972940606,0.01974702735106036,51.46902160251856,Q9UJ68,MSRA,Oncology,Unique Protein
OID21514,1187,-0.09060296179262314,0.027173446826898307,8.81991566111319e-4,0.013427402852830133,30.63137373108208,P09958,FURIN,Oncology,Unique Protein
OID21515,1187,-0.07549518904046176,0.02726584070456636,0.005713820341809064,0.0354194260068903,39.90039172884566,O75629,CREG1,Oncology,Unique Protein
OID21516,1187,-0.046561190196338094,0.02849484563718323,0.10252221872640684,0.23140729369674687,50.78677053263792,P01298,PPY,Oncology,Unique Protein
OID21517,1187,-0.043003290157566806,0.028910982226986175,0.1371674929113704,0.2847589359232498,34.4998318170125,O60259,KLK8,Oncology,Unique Protein
OID21518,1187,-0.019133835648171484,0.028407175363466316,0.5007258257735939,0.679303523864277,35.36701344157896,Q9UBX7,KLK11,Oncology,Unique Protein
OID21519,1187,-0.0926022164757563,0.026993018420692728,6.231628720098301e-4,0.0112438584869428,43.33163640658059,P26447,S100A4,Oncology,Unique Protein
OID21520,1187,-0.07694821322583671,0.027885836988288677,0.005880692088608268,0.035997229466650696,25.697572070477865,P04626,ERBB2,Oncology,Unique Protein
OID21521,1187,-0.07008257236609948,0.027311510883183752,0.010409641846368738,0.04936623501993921,95.72388643379072,P12931,SRC,Oncology,Unique Protein
OID21522,1187,-0.0615633009809534,0.0275122055288744,0.025429265511964175,0.08693537203680851,42.467866679189385,P18084,ITGB5,Oncology,Unique Protein
OID21523,1187,-0.05443571063467658,0.02752034816028969,0.04816012425416982,0.1352277071997487,40.6771605805149,O43240,KLK10,Oncology,Unique Protein
OID21524,1187,-0.06830880137351478,0.02699495438690898,0.011522050286068836,0.052296510848104355,38.45030865418767,P49767,VEGFC,Oncology,Unique Protein
OID21525,1187,-0.05869465963111826,0.028181070719846744,0.03748813210811987,0.11378796485154141,40.421868454766845,O00548,DLL1,Oncology,Unique Protein
OID21526,1187,0.11751563856523825,0.028387646920020923,3.726353200502971e-5,0.003630710135023395,34.01402655150773,Q92876,KLK6,Oncology,Unique Protein
OID21527,1187,-0.015103586960753175,0.02794958943341465,0.5890327748511881,0.7472644871844366,41.63388218550032,P26842,CD27,Oncology,Unique Protein
OID21528,1187,-0.005675241964476113,0.02994495192707494,0.8497160597691188,0.917517562875927,37.02198767954408,P13688,CEACAM1,Oncology,Unique Protein
OID21529,1187,0.0241258561696061,0.027765036760455032,0.3850632085815565,0.5774960280574087,39.06526641555699,P15328,FOLR1,Oncology,Unique Protein
OID21530,1187,-0.025016185169035123,0.027007339039484275,0.35449401908239175,0.547377716734195,37.72635598137462,O95274,LYPD3,Oncology,Unique Protein
OID21531,1187,-0.012127372807700976,0.028711017368412296,0.6728144477136855,0.8058327439385049,42.68250160894347,Q16674,MIA,Oncology,Unique Protein
OID31158,1187,-0.027569125509677165,0.02686257326413692,0.3049602591922221,0.4968778359079516,73.54704352984253,Q96KB5,PBK,Oncology_II,Unique Protein
OID31159,1187,0.011788763170291653,0.027003139769566777,0.6625033658942607,0.7999783973119233,58.446866718196446,Q8IYV9,IZUMO1,Oncology_II,Unique Protein
OID31160,1187,-0.01837118560316531,0.027431292445663114,0.5031701956600547,0.6807308607913196,39.65320881851142,Q15014,MORF4L2,Oncology_II,Unique Protein
OID31161,1187,-0.009575816200691837,0.02721353833934057,0.7249936591926975,0.8419374119269983,42.03847402382415,P12004,PCNA,Oncology_II,Unique Protein
OID31162,1187,1.0949324690721295e-5,0.026718698032774213,0.9996730964106902,0.9996730964106902,50.076472683344164,P18848,ATF4,Oncology_II,Unique Protein
OID31163,1187,-0.02255170032387946,0.02710209233385405,0.4055205538165906,0.5986548377807547,45.63091704855665,Q9NPI5,NMRK2,Oncology_II,Unique Protein
OID31164,1187,-0.028997382135557873,0.02641858556059151,0.2725984043806271,0.46164839861215123,133.7380731877959,P06493,CDK1,Oncology_II,Unique Protein
OID31165,1187,0.005414360728056641,0.026505826710685534,0.8381774298379734,0.9104082291859317,60.15986898569413,P78395,PRAME,Oncology_II,Unique Protein
OID31166,1187,0.02128655685812205,0.02635415457979025,0.41942009484889986,0.612676130556389,90.85151539339363,Q99259,GAD1,Oncology_II,Unique Protein
OID31167,1187,0.06457896681246035,0.027570229408836983,0.019329265588280957,0.07271485626067598,73.91482851278116,Q86SQ0,PHLDB2,Oncology_II,Unique Protein
OID31168,1187,0.011711123552444918,0.026832559281961536,0.6625890180951647,0.7999783973119233,83.21320702993461,Q8N4E4,PDCL2,Oncology_II,Unique Protein
OID31169,1187,-0.01527201069670986,0.026512621685992357,0.5647066104584519,0.7310050552105261,39.84262851758002,A6NGN9,IGLON5,Oncology_II,Unique Protein
OID31170,1187,0.018484798719625984,0.027589453942877467,0.502992564839114,0.6807308607913196,43.95910592673826,Q3MIW9,MUCL3,Oncology_II,Unique Protein
OID31171,1187,-0.02823923754660244,0.027112325609869408,0.29782786347520235,0.4898991811693959,53.17433078877934,P00167,CYB5A,Oncology_II,Unique Protein
OID31172,1187,0.0318626031734894,0.02694150769006465,0.23718376785032783,0.4191584966302952,73.6657059553121,Q15652,JMJD1C,Oncology_II,Unique Protein
OID31173,1187,-0.006448712225768582,0.02692196724322895,0.8107337229691438,0.892906809434366,94.60425308920631,Q9H9E1,ANKRA2,Oncology_II,Unique Protein
OID31174,1187,-0.028609018904627446,0.02656356821294082,0.2817003930822678,0.47213890423134675,52.23127498172422,Q9GZT3,SLIRP,Oncology_II,Unique Protein
OID31175,1187,-0.01105687661052458,0.02652254841480067,0.6768380114671457,0.8084991857451848,90.40271313316127,O75330,HMMR,Oncology_II,Unique Protein
OID31176,1187,0.01712727404316438,0.026530847771053395,0.5186899024654086,0.6938812745566999,49.16209025798164,Q14674,ESPL1,Oncology_II,Unique Protein
OID31177,1187,0.031141845690627522,0.027641692679650425,0.2601307356065498,0.44779866912717614,119.73533756339516,Q9UPY8,MAPRE3,Oncology_II,Unique Protein
OID31178,1187,0.0031466979848259343,0.026654304138107987,0.9060435396496813,0.9526493764014454,104.61586206262913,A7E2Y1,MYH7B,Oncology_II,Unique Protein
OID31179,1187,0.022117225013409923,0.027346907167769673,0.41881397919676255,0.6125431600498848,49.755178702840155,Q9H867,VCPKMT,Oncology_II,Unique Protein
OID31180,1187,0.006330736080747695,0.029982003816617888,0.8328059032815951,0.9065102239127183,34.457123544360726,Q7Z4W2,LYZL2,Oncology_II,Unique Protein
OID31181,1187,-0.056499756638961375,0.027425900170884535,0.03960998132451997,0.11776711317535,67.84874042727891,Q9P2D8,UNC79,Oncology_II,Unique Protein
OID31182,1187,-0.0232772664557513,0.026357553837830384,0.3773442245306591,0.571579689924592,103.86160049892894,Q14677,CLINT1,Oncology_II,Unique Protein
OID31183,1187,0.005043275432056143,0.027269470978426677,0.8533063022114311,0.9192007075028397,110.16087095202391,Q9UJZ1,STOML2,Oncology_II,Unique Protein
OID31184,1187,0.04392095528931835,0.027268038721327038,0.10751110459327126,0.23861424352781466,206.1903099253921,Q8WZ55,BSND,Oncology_II,Unique Protein
OID31185,1187,0.019575280812141545,0.02668422717742466,0.46334502984429027,0.6466744123477138,70.21052075344994,Q12836,ZP4,Oncology_II,Unique Protein
OID31186,850,-0.04013703975532449,0.031146777671304283,0.19787828787703868,0.3702933645739975,49.94920536321257,Q6PUV4,CPLX2,Oncology_II,Unique Protein
OID31187,1187,-0.015724428867710666,0.026458713936596677,0.5524255015529458,0.7205442842656228,90.46298228763297,P48165,GJA8,Oncology_II,Unique Protein
OID31188,1187,0.010433523150836567,0.027420082385508766,0.7036381517442482,0.8276596851301559,93.45814097824002,O43889,CREB3,Oncology_II,Unique Protein
OID31189,1187,0.0116498682106198,0.02668347578577409,0.6624854087378587,0.7999783973119233,78.19158767182617,P30304,CDC25A,Oncology_II,Unique Protein
OID31190,1187,-0.016244129280096806,0.026865905101688334,0.5455367300473251,0.7144282535521196,57.20938600352454,Q13017,ARHGAP5,Oncology_II,Unique Protein
OID31191,1187,-0.019768381093781286,0.02727506057042359,0.46873214567792776,0.6524305056269443,50.76701682562803,P43630,KIR3DL2,Oncology_II,Unique Protein
OID31192,1187,0.02781703848841378,0.02650013676946159,0.2940746029852076,0.48645896476313666,115.497059496963,Q7Z460,CLASP1,Oncology_II,Unique Protein
OID31193,1187,0.007091434335028635,0.026855778850210194,0.7917829345190156,0.8826637460164878,177.98024527938492,P31371,FGF9,Oncology_II,Unique Protein
OID31194,1187,-0.03370799608484605,0.026733278189745347,0.20759510570725165,0.38096584951376805,39.404869560006226,Q8ND71,GIMAP8,Oncology_II,Unique Protein
OID31195,1187,-0.023905409751281914,0.027392465704216065,0.3830048198091114,0.5765414408545576,121.00801956594987,Q9UQE7,SMC3,Oncology_II,Unique Protein
OID31196,1187,-0.027410343007960074,0.02644492270973579,0.3001790148699301,0.49166003653545204,36.63297655909735,A8MVZ5,BTNL10,Oncology_II,Unique Protein
OID31197,1187,-0.03472345881323219,0.027748687275099368,0.21105406091209258,0.3858105191032186,44.976159447870245,Q9H741,SPRING1,Oncology_II,Unique Protein
OID31198,1187,0.01236265284966031,0.026987511285536083,0.64697398183995,0.7899352334662381,63.708576996109166,O00534,VWA5A,Oncology_II,Unique Protein
OID31199,1187,-0.014194245782862165,0.027592368011331168,0.607050563955774,0.7638402756114825,113.5500494617452,Q6NT46,GAGE2A,Oncology_II,Unique Protein
OID31200,1187,-0.021778322898028262,0.02734779078034269,0.42599141262591333,0.6185338700625495,100.76367381617268,P17980,PSMC3,Oncology_II,Unique Protein
OID31201,1187,-0.03574643130866267,0.026735887778782365,0.18147471665465187,0.34838761156576215,57.0994964612151,Q14123,PDE1C,Oncology_II,Unique Protein
OID31202,1187,0.04447042150788684,0.027117703076797037,0.10129285962797667,0.22893974572310027,74.36441617854415,Q00994,BEX3,Oncology_II,Unique Protein
OID31203,1187,0.025188326943042055,0.028009979183631125,0.3686970466973962,0.5619706985834265,124.61828393392524,Q8N130,SLC34A3,Oncology_II,Unique Protein
OID31204,1187,0.009075457584533405,0.027066920270908092,0.7374608969495062,0.848660709363546,54.9456327269402,P31689,DNAJA1,Oncology_II,Unique Protein
OID31205,1187,-0.017799884069444407,0.028018025216016405,0.5253557109263214,0.6994773710697371,205.10567218770163,O15264,MAPK13,Oncology_II,Unique Protein
OID31206,1187,-0.02644954042857312,0.026738247429807693,0.3227677437894836,0.5169589671762523,48.65190611938212,Q9NS37,CREBZF,Oncology_II,Unique Protein
OID31207,1187,-0.0066709979553083035,0.026679835404701906,0.8026009376674753,0.8866073755653558,78.62279563647326,Q12899,TRIM26,Oncology_II,Unique Protein
OID31208,1187,-0.009283972771157976,0.026762044022208602,0.7287223981141303,0.8439558771471953,99.42378629766753,O43739,CYTH3,Oncology_II,Unique Protein
OID31209,1187,-0.06906304645982658,0.02674895459264803,0.00994608838387866,0.048133139645823386,86.44647860733524,Q14554,PDIA5,Oncology_II,Unique Protein
OID31210,1187,6.446786048260233e-4,0.027528106795405856,0.9813200873466509,0.9890137827826311,49.6520025640874,O95793,STAU1,Oncology_II,Unique Protein
OID31211,1187,0.006240013957572175,0.027212287442076346,0.8186689078925661,0.8985990303304434,201.51086985282654,Q03111,MLLT1,Oncology_II,Unique Protein
OID31212,1187,-0.0024197236505194763,0.02719475038190726,0.9291148741538374,0.9604535474442135,52.711662261785655,Q9NQP4,PFDN4,Oncology_II,Unique Protein
OID31213,1187,0.02277458721326318,0.027333833475332622,0.40490050593273785,0.5980415254377932,117.55301870892228,Q13972,RASGRF1,Oncology_II,Unique Protein
OID31214,1187,-0.020292168755586305,0.026377470021219512,0.4418702755285745,0.6305678162578984,87.33263699341431,Q13087,PDIA2,Oncology_II,Unique Protein
OID31215,1187,-0.013452212068577479,0.027709847856692546,0.6274357398319153,0.7777443329884655,75.6762436677357,Q9GZP4,PITHD1,Oncology_II,Unique Protein
OID31216,1187,-0.04400390325136827,0.026672629404456492,0.09925573270613974,0.2259536656542418,34.91084765668984,Q8TE77,SSH3,Oncology_II,Unique Protein
OID31217,1187,-0.045093447092393685,0.02694321683999754,0.09446605888660384,0.21845276117527138,55.29162863132275,Q8NDC4,MORN4,Oncology_II,Unique Protein
OID31218,1187,-0.019766930811949447,0.02732064082147184,0.46950670869315647,0.6527625871372742,93.82160847908064,Q4VC05,BCL7A,Oncology_II,Unique Protein
OID31219,1187,-0.010799717333319104,0.026540579695921527,0.6841457091940057,0.8129097186886499,89.1785296257896,P23771,GATA3,Oncology_II,Unique Protein
OID31220,1187,-0.016466819886739467,0.027054670375370047,0.5428742269714902,0.7144282535521196,51.31780723374525,O00337,SLC28A1,Oncology_II,Unique Protein
OID31221,1187,0.061669978667579936,0.026086709025020294,0.018238889921099448,0.07014647540395995,234.64773410984452,P01100,FOS,Oncology_II,Unique Protein
OID31222,1187,-0.017671155439521004,0.02701540307768678,0.5131663120211599,0.6887074814717669,86.87610657503522,P29353,SHC1,Oncology_II,Unique Protein
OID31223,1187,-0.041105833858915856,0.027299630356087373,0.13240562813496856,0.2762467173722435,156.410771245279,P07992,ERCC1,Oncology_II,Unique Protein
OID31224,1187,-0.02369548657099154,0.027392706909113794,0.387199426552001,0.5801045227121984,74.86930726653294,Q12849,GRSF1,Oncology_II,Unique Protein
OID31225,850,-0.012848947492173732,0.03103549870015427,0.678974122413829,0.8097271969871981,64.90200146415044,Q9UI15,TAGLN3,Oncology_II,Unique Protein
OID31226,1187,0.005296433140190588,0.026920776731908933,0.8440638807573113,0.9140791991692903,40.34585012536992,Q6P996,PDXDC1,Oncology_II,Unique Protein
OID31227,1187,0.008641275132884955,0.026912550183455553,0.7482014178515075,0.8552963411732328,60.76389571460399,P34910,EVI2B,Oncology_II,Unique Protein
OID31228,1187,0.003153869031531067,0.027044503748776805,0.9071829039485257,0.9531665408077579,79.48304569181519,Q9ULR5,PAIP2B,Oncology_II,Unique Protein
OID31229,1187,0.0030818642112704366,0.027238726853363586,0.9099367173907622,0.9546823492222535,615.8542142112157,P08700,IL3,Oncology_II,Unique Protein
OID31230,1187,-0.036738764104570075,0.026950499925638416,0.17308247753269726,0.3370553509847263,63.15171829112739,Q9UN42,ATP1B4,Oncology_II,Unique Protein
OID31231,1187,-0.04099151475590103,0.02691664616676434,0.12805136319672417,0.269702362451293,128.09371027299846,Q6PH85,DCUN1D2,Oncology_II,Unique Protein
OID31232,1187,0.010081293374722721,0.02648384732037349,0.7035257033639579,0.8276596851301559,53.897918925614775,O75409,H2AP,Oncology_II,Unique Protein
OID31233,1187,0.03282957076454634,0.027699861962491724,0.23618238493350288,0.41836539121965943,156.203015657814,Q969P6,TOP1MT,Oncology_II,Unique Protein
OID31234,1187,-0.004806427566264172,0.026640121822596955,0.8568534713054866,0.9197879899470942,79.50189177290675,Q9Y3C4,TPRKB,Oncology_II,Unique Protein
OID31235,1187,-0.053567696622039744,0.027106370577766725,0.04836535854981699,0.13554356955044589,76.84728832566866,A8MYV0,DCDC2C,Oncology_II,Unique Protein
OID31236,1187,-0.03557828130141627,0.02691880575680524,0.18652910226082386,0.35519515694357534,313.87283777722274,P49756,RBM25,Oncology_II,Unique Protein
OID31237,1187,-0.00790452975563556,0.027407377145193767,0.773084671806175,0.8741688571332493,110.72264794346465,Q7Z6A9,BTLA,Oncology_II,Unique Protein
OID31238,1187,0.003996670534143964,0.026781982742051763,0.8813978966965372,0.9368458371069012,54.3440996033153,O43422,THAP12,Oncology_II,Unique Protein
OID31239,1187,0.007612803556138808,0.026970589986899093,0.7777914523628913,0.876101894125908,33.03114210821268,Q86TS9,MRPL52,Oncology_II,Unique Protein
OID31240,1187,0.011298821679246302,0.027408453928803787,0.6802397708710339,0.8105751529784069,77.66073843687342,Q96SD1,DCLRE1C,Oncology_II,Unique Protein
OID31241,1187,0.014170639701449732,0.0269028658352969,0.5984781131424017,0.7564103246786765,45.488603062370125,P21781,FGF7,Oncology_II,Unique Protein
OID31242,1187,0.0014207540489638336,0.027180177629901457,0.9583210887740783,0.9746598964810824,63.77888873433941,O75794,CDC123,Oncology_II,Unique Protein
OID31243,1187,0.001645767875994368,0.027548765732830216,0.9523727385191911,0.9706365113987433,199.85441140861047,Q9H293,IL25,Oncology_II,Unique Protein
OID31244,1187,0.051480539324589625,0.026859070322341548,0.05551953677174039,0.14925578392035638,58.68770604461753,Q5VSG8,MANEAL,Oncology_II,Unique Protein
OID31245,1187,0.025177436635448833,0.026534925762160662,0.34289637844141074,0.5371308221780512,82.7737349053927,Q587J8,KHDC3L,Oncology_II,Unique Protein
OID31246,1187,0.03493250232317223,0.02768932097062651,0.20734763220640062,0.38094099870478254,103.2096246642045,Q9NZQ9,TMOD4,Oncology_II,Unique Protein
OID31247,1187,-0.004891322897369146,0.027019120176732275,0.8563737506399456,0.9197439661931827,160.1185617079615,Q5VT06,CEP350,Oncology_II,Unique Protein
OID31248,1187,-0.023260291687523332,0.027335326288024195,0.3949848108212549,0.5871233776174001,57.5782622696771,Q13127,REST,Oncology_II,Unique Protein
OID31249,1187,-0.055728420366186616,0.026861204369513385,0.03823341441486758,0.11509399622518839,66.49034009452176,O94986,CEP152,Oncology_II,Unique Protein
OID31250,1187,-0.024365644904348623,0.026620397090265424,0.36022204676334724,0.5532995494951466,67.16104367221703,Q8TDX7,NEK7,Oncology_II,Unique Protein
OID31251,1187,0.009367799910885386,0.027851385552676952,0.7366673749696129,0.8480831259540148,71.62463378087604,A8MTB9,CEACAM18,Oncology_II,Unique Protein
OID31252,1187,0.004983404698897452,0.028023289853460465,0.8588864916837531,0.9212936569510497,55.405363286116696,Q9Y6I3,EPN1,Oncology_II,Unique Protein
OID31253,850,-0.021488890029775765,0.03091085576013079,0.48712951954241734,0.6686950968442403,52.13748355347173,Q9H0R8,GABARAPL1,Oncology_II,Unique Protein
OID31254,1187,-0.005921972317410134,0.026341588274362938,0.8221626356533605,0.9007426476816988,55.41737866275257,Q06609,RAD51,Oncology_II,Unique Protein
OID31255,1187,-0.016667760372694268,0.027398135831697635,0.5430704145346575,0.7144282535521196,112.50625085687547,Q14055,COL9A2,Oncology_II,Unique Protein
OID31256,1187,0.03446893099556935,0.02721654774190161,0.20559600030643382,0.3786749268403945,63.362775955477936,P27701,CD82,Oncology_II,Unique Protein
OID31257,1187,0.019002770216055422,0.02718114360909866,0.48461795118471607,0.6663187926522829,61.72212652793023,Q9UBU8,MORF4L1,Oncology_II,Unique Protein
OID31258,850,-0.015365915312701688,0.0318309535438419,0.6294099871750742,0.778242551824341,39.17372796153803,Q00653,NFKB2,Oncology_II,Unique Protein
OID31259,1187,-0.018420600028683613,0.027106977475225013,0.496922034235427,0.6768420811137713,58.08009390362238,O95696,BRD1,Oncology_II,Unique Protein
OID31260,1187,-0.010713214071434995,0.027322000958698647,0.6950484729093107,0.8212680863772615,59.52126101695345,P10398,ARAF,Oncology_II,Unique Protein
OID31261,1187,-8.697130257304133e-4,0.027084586454464054,0.9743889885039378,0.9844932642229556,61.755453276519766,O75293,GADD45B,Oncology_II,Unique Protein
OID31262,1187,-0.029335541769711832,0.027778228227402526,0.2911567992835731,0.48382679039561344,49.1096670049963,P42681,TXK,Oncology_II,Unique Protein
OID31263,1187,-0.029488502547855715,0.027656662471725723,0.28653644006700807,0.4780513780341693,42.246309199133655,P01112,HRAS,Oncology_II,Unique Protein
OID31264,1187,-0.02366915023908529,0.027004296735330332,0.38093976236172356,0.5748512779469891,48.97023046220466,Q9UHL9,GTF2IRD1,Oncology_II,Unique Protein
OID31265,1187,-0.024705402489409008,0.026437080505117793,0.35023899803480885,0.5442576242720607,57.54056328852523,P43166,CA7,Oncology_II,Unique Protein
OID31266,1187,0.011049213622934356,0.026797430795637275,0.6801774538719146,0.8105751529784069,80.9926000468663,Q6N021,TET2,Oncology_II,Unique Protein
OID31267,1187,0.0011597823824375775,0.026697948159327977,0.9653574711131457,0.979090870251119,100.04621922328131,Q8WWU5,TCP11,Oncology_II,Unique Protein
OID31268,1187,-0.00780522661292015,0.027138962035445083,0.7737019356173753,0.8743549003185643,50.80171156869564,O75665,OFD1,Oncology_II,Unique Protein
OID31269,1187,-0.01588145213303202,0.027111299522581685,0.5581310231510299,0.7266890782496483,35.31029710858596,O95777,LSM8,Oncology_II,Unique Protein
OID31270,1187,-0.01035998647232544,0.026907925486251285,0.7002951142803592,0.8253881528393104,44.18368620039422,Q8WUY3,PRUNE2,Oncology_II,Unique Protein
OID31271,1187,-0.04376996568703377,0.027224166708489875,0.10815608703973395,0.23913785356818631,62.259087365459195,O15164,TRIM24,Oncology_II,Unique Protein
OID31272,1187,0.039737376508320224,0.027731804637493983,0.15214753661871933,0.3050255483789551,42.70809618404623,A6NLU5,VSTM2B,Oncology_II,Unique Protein
