OlinkID,mb_present_1_nobs,mb_present_1_OR,mb_present_1_CI_lower,mb_present_1_CI_upper,mb_present_1_pvalue,mb_present_1_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID31193,986,0.914789041283299,0.8032266183681429,1.041846685499744,0.17953324936465512,0.5308557943325967,177.98024527938492,P31371,FGF9,Oncology_II,Unique Protein
OID31194,986,0.872363047461532,0.7543386412241546,1.0088536434264832,0.06559980926477375,0.3092713588402156,39.404869560006226,Q8ND71,GIMAP8,Oncology_II,Unique Protein
OID31195,986,1.018491159230705,0.891393798115919,1.1637104090511177,0.7876045770048845,0.9332675615798252,121.00801956594987,Q9UQE7,SMC3,Oncology_II,Unique Protein
OID31196,986,1.1113782696145111,0.9669121407901311,1.2774290507532657,0.13717574107571448,0.4587696695243861,36.63297655909735,A8MVZ5,BTNL10,Oncology_II,Unique Protein
OID31197,986,0.9883410086757126,0.8603055235992868,1.1354314515422168,0.8684121656622891,0.9541787725567393,44.976159447870245,Q9H741,SPRING1,Oncology_II,Unique Protein
OID31198,986,1.0631325759606114,0.918126062505358,1.2310410522324642,0.4132053672710685,0.7534618144312746,63.708576996109166,O00534,VWA5A,Oncology_II,Unique Protein
OID31199,986,1.1635998127287985,0.9967270726271896,1.3584105031016094,0.05504878125003237,0.2842890240173933,113.5500494617452,Q6NT46,GAGE2A,Oncology_II,Unique Protein
OID31200,986,1.0194046429487715,0.8945948899058822,1.1616272770961638,0.7730237507089128,0.9292538848163759,100.76367381617268,P17980,PSMC3,Oncology_II,Unique Protein
OID31201,986,0.9510258796222767,0.826271686808328,1.094616018134399,0.48398459152808854,0.8009361385960423,57.0994964612151,Q14123,PDE1C,Oncology_II,Unique Protein
OID31202,986,1.057493081081217,0.9189803123723799,1.2168831056323028,0.4351367060948277,0.7667836765894732,74.36441617854415,Q00994,BEX3,Oncology_II,Unique Protein
OID31203,986,1.0784134241837922,0.9398367715096463,1.2374228682197024,0.28202752094994504,0.641530306409875,124.61828393392524,Q8N130,SLC34A3,Oncology_II,Unique Protein
OID31204,986,1.00817782417404,0.8738409882100492,1.163166455762521,0.9111162160612217,0.973065703963551,54.9456327269402,P31689,DNAJA1,Oncology_II,Unique Protein
OID31205,986,0.9578439859217668,0.8315911396663792,1.1032646424474528,0.550339479662487,0.8431039303215143,205.10567218770163,O15264,MAPK13,Oncology_II,Unique Protein
OID31206,986,1.0828205255035892,0.9510877547169319,1.2327992707684845,0.22926065406759397,0.589593520797357,48.65190611938212,Q9NS37,CREBZF,Oncology_II,Unique Protein
OID31207,986,0.9730121487435819,0.8458393767904862,1.119305470496099,0.7018395155544159,0.9061742622178938,78.62279563647326,Q12899,TRIM26,Oncology_II,Unique Protein
OID31208,986,0.9720132408584674,0.8469061103839575,1.1156015157050143,0.6863551365439429,0.8988069576109324,99.42378629766753,O43739,CYTH3,Oncology_II,Unique Protein
OID31209,986,0.940344618257825,0.829944462692114,1.0654303279742294,0.3343812561193314,0.6941735878102313,86.44647860733524,Q14554,PDIA5,Oncology_II,Unique Protein
OID31210,986,0.9620589229396256,0.8346589527104766,1.1089048625215026,0.5935561322593597,0.8623084366769922,49.6520025640874,O95793,STAU1,Oncology_II,Unique Protein
OID31211,986,0.995817530449062,0.8703530840724737,1.1393681163392009,0.9513576567995787,0.9847946731797594,201.51086985282654,Q03111,MLLT1,Oncology_II,Unique Protein
OID31212,986,0.9611429241738053,0.8435804628776084,1.0950890416998704,0.5515839158342767,0.8436838231206649,52.711662261785655,Q9NQP4,PFDN4,Oncology_II,Unique Protein
OID31213,986,1.0671933681177668,0.9333982235573092,1.2201669729068392,0.3413339935787163,0.7026191994581603,117.55301870892228,Q13972,RASGRF1,Oncology_II,Unique Protein
OID31214,986,1.0687966215967342,0.9439726600855628,1.2101263803901383,0.29370189274954994,0.6533427902749215,87.33263699341431,Q13087,PDIA2,Oncology_II,Unique Protein
OID31215,986,0.9663622408495421,0.8441945292953834,1.106209467288543,0.619752896571149,0.8737334908751302,75.6762436677357,Q9GZP4,PITHD1,Oncology_II,Unique Protein
OID31216,986,0.9807065373741851,0.8493519244937228,1.132375502677244,0.7905925289411209,0.9344528758976532,34.91084765668984,Q8TE77,SSH3,Oncology_II,Unique Protein
OID31217,986,0.9863446557146589,0.8621291531113423,1.1284571184559213,0.8413135709906663,0.9454244461937087,55.29162863132275,Q8NDC4,MORN4,Oncology_II,Unique Protein
OID31218,986,1.1670433875511925,0.9953500556172087,1.3683530339307648,0.057093445561078655,0.28972941210943215,93.82160847908064,Q4VC05,BCL7A,Oncology_II,Unique Protein
OID31219,986,0.9615596782964788,0.8399725422295786,1.1007467130668658,0.5698195530589714,0.8497909289946385,89.1785296257896,P23771,GATA3,Oncology_II,Unique Protein
OID31220,986,1.0942455264466386,0.957962605981654,1.2499165047486336,0.18445605984637217,0.5375524057138045,51.31780723374525,O00337,SLC28A1,Oncology_II,Unique Protein
OID31221,986,1.0586334755159605,0.9107604015570322,1.2305155489490427,0.4579200719830427,0.7836653222520105,234.64773410984452,P01100,FOS,Oncology_II,Unique Protein
OID31222,986,0.9291529079528186,0.8050890630104472,1.0723349328942204,0.3149384189570557,0.6760486094222986,86.87610657503522,P29353,SHC1,Oncology_II,Unique Protein
OID31223,986,0.9280207618974251,0.8009858778359663,1.0752031444542485,0.3199359714909047,0.6811164200057643,156.410771245279,P07992,ERCC1,Oncology_II,Unique Protein
OID31224,986,0.946869031843419,0.8308656334480907,1.0790685369225916,0.4129266109156955,0.7534618144312746,74.86930726653294,Q12849,GRSF1,Oncology_II,Unique Protein
OID31225,724,1.003212804950527,0.8561158410722498,1.1755838214092436,0.9683711129465307,0.9882156828979631,64.90200146415044,Q9UI15,TAGLN3,Oncology_II,Unique Protein
OID31226,986,0.9589908081849776,0.8361978859517234,1.0998154690818867,0.5491732596089575,0.8428848185901647,40.34585012536992,Q6P996,PDXDC1,Oncology_II,Unique Protein
OID31227,986,1.0481373330708266,0.9143397085925119,1.2015138997604524,0.4998365487995738,0.8130340746472756,60.76389571460399,P34910,EVI2B,Oncology_II,Unique Protein
OID31228,986,0.9431391690880309,0.8228422248661356,1.0810231480436872,0.4004002094615731,0.7452668864712145,79.48304569181519,Q9ULR5,PAIP2B,Oncology_II,Unique Protein
OID31229,986,1.0325449197308512,0.8929830328620006,1.1939185539113706,0.6655438077993687,0.8919690739099287,615.8542142112157,P08700,IL3,Oncology_II,Unique Protein
OID31230,986,1.0999587613502948,0.9547714592352469,1.2672239675454773,0.18711680170345923,0.5405926027162036,63.15171829112739,Q9UN42,ATP1B4,Oncology_II,Unique Protein
OID31231,986,1.0347662196021976,0.902803425175851,1.18601801828705,0.6234322424686837,0.8746698609530666,128.09371027299846,Q6PH85,DCUN1D2,Oncology_II,Unique Protein
OID31232,986,0.9245328594140453,0.8071032709190472,1.0590478801591223,0.25755007055114715,0.6201858810964002,53.897918925614775,O75409,H2AP,Oncology_II,Unique Protein
OID31233,986,0.9707143104796457,0.8505521035765619,1.1078524979336024,0.6593192332792888,0.8919690739099287,156.203015657814,Q969P6,TOP1MT,Oncology_II,Unique Protein
OID31234,986,0.9776561005980874,0.8555774067620605,1.117153682977597,0.7398434345466623,0.9255419577649735,79.50189177290675,Q9Y3C4,TPRKB,Oncology_II,Unique Protein
OID31235,986,0.9761619982299374,0.8549954194881901,1.114499826629102,0.7212369915482337,0.9163408559585258,76.84728832566866,A8MYV0,DCDC2C,Oncology_II,Unique Protein
OID31236,986,1.0054579600377254,0.8756409620439118,1.1545208061572236,0.9384862392288852,0.9820779589924449,313.87283777722274,P49756,RBM25,Oncology_II,Unique Protein
OID31237,986,1.039977620929318,0.8936648815175195,1.2102449972043587,0.6123526845179192,0.8706880224077335,110.72264794346465,Q7Z6A9,BTLA,Oncology_II,Unique Protein
OID31238,986,0.9068250884831758,0.7839223480357174,1.0489964256830349,0.18808780743568182,0.5416558237778305,54.3440996033153,O43422,THAP12,Oncology_II,Unique Protein
OID31239,986,1.0160969880470199,0.8915827847110122,1.1580002517128836,0.8107770204809113,0.9412227257558003,33.03114210821268,Q86TS9,MRPL52,Oncology_II,Unique Protein
OID31240,986,1.0228225709594312,0.8816987358029368,1.186534548800672,0.7657797615989027,0.927155103525392,77.66073843687342,Q96SD1,DCLRE1C,Oncology_II,Unique Protein
OID31241,986,0.8849945345902005,0.7643435974985554,1.024690111643155,0.10229465019953085,0.3896336275490384,45.488603062370125,P21781,FGF7,Oncology_II,Unique Protein
OID31242,986,0.937226173756396,0.817831706544449,1.0740509248357366,0.35108538117078086,0.70725194290985,63.77888873433941,O75794,CDC123,Oncology_II,Unique Protein
OID31243,986,0.9528238990023942,0.8204955831737347,1.106493930166457,0.5264271212494378,0.828173560501672,199.85441140861047,Q9H293,IL25,Oncology_II,Unique Protein
OID31244,986,0.9444002309142644,0.8223814635589523,1.0845232239198943,0.4176816694994739,0.7564334076499146,58.68770604461753,Q5VSG8,MANEAL,Oncology_II,Unique Protein
OID31245,986,0.9442507871090632,0.817581724382447,1.09054486220268,0.4350619752687535,0.7667836765894732,82.7737349053927,Q587J8,KHDC3L,Oncology_II,Unique Protein
OID31246,986,1.0583201652916847,0.9089341231901755,1.2322582502809982,0.4653193773673459,0.7862014682339608,103.2096246642045,Q9NZQ9,TMOD4,Oncology_II,Unique Protein
OID31247,986,0.9628346256496653,0.8347554402489527,1.1105654083230088,0.6030343653888712,0.8657512033554374,160.1185617079615,Q5VT06,CEP350,Oncology_II,Unique Protein
OID31248,986,1.0574273595808374,0.9292479800749612,1.2032876527747758,0.3970115953950124,0.7429352710240853,57.5782622696771,Q13127,REST,Oncology_II,Unique Protein
OID31249,986,0.9425128919983132,0.8293721978688493,1.071087931167302,0.3641775145689064,0.7216537524741394,66.49034009452176,O94986,CEP152,Oncology_II,Unique Protein
OID31250,986,0.8000803164033845,0.6784812918472664,0.9434726062280874,0.008006173084440762,0.14588077438284705,67.16104367221703,Q8TDX7,NEK7,Oncology_II,Unique Protein
OID31251,986,1.037963731920427,0.9022763365648012,1.194056260949944,0.602159892846279,0.865345804714687,71.62463378087604,A8MTB9,CEACAM18,Oncology_II,Unique Protein
OID31252,986,0.9283688184643819,0.8085206598200391,1.0659822388320759,0.29190794049876617,0.6533427902749215,55.405363286116696,Q9Y6I3,EPN1,Oncology_II,Unique Protein
OID31253,724,0.9902708169493859,0.8393646384467123,1.1683078437951857,0.9077296540722548,0.9725128356754662,52.13748355347173,Q9H0R8,GABARAPL1,Oncology_II,Unique Protein
OID31254,986,0.94593973649486085,0.8306854021035117,1.0771851567562103,0.4018131086103765,0.7455971144562249,55.41737866275257,Q06609,RAD51,Oncology_II,Unique Protein
OID31255,986,0.9898052211269179,0.8539660135753702,1.1472521859134133,0.8917760991619409,0.9618677261440417,112.50625085687547,Q14055,COL9A2,Oncology_II,Unique Protein
OID31256,986,1.017439440408605,0.8847449520749081,1.1700355141572254,0.8084009967685671,0.9412227257558003,63.362775955477936,P27701,CD82,Oncology_II,Unique Protein
OID31257,986,0.922412434562773,0.80165289225259,1.061362975994768,0.2592661524064729,0.6206674557609503,61.72212652793023,Q9UBU8,MORF4L1,Oncology_II,Unique Protein
OID31258,724,0.8824953152552906,0.6997501753891192,1.112965753834157,0.29100811174522223,0.6533427902749215,39.17372796153803,Q00653,NFKB2,Oncology_II,Unique Protein
OID31259,986,0.9763284986919656,0.8462169475501777,1.1264455765364885,0.7426872980527695,0.9255419577649735,58.08009390362238,O95696,BRD1,Oncology_II,Unique Protein
OID31260,986,0.9382698992607448,0.822033474895309,1.070942280021974,0.3450290390121587,0.7047658148375541,59.52126101695345,P10398,ARAF,Oncology_II,Unique Protein
OID31261,986,1.0677721538522953,0.9367042250589397,1.2171797052272606,0.3263970688101981,0.685725995009068,61.755453276519766,O75293,GADD45B,Oncology_II,Unique Protein
OID31262,986,1.0124411814625742,0.8875335908090123,1.1549277193970566,0.853975437423036,0.9483929344937441,49.1096670049963,P42681,TXK,Oncology_II,Unique Protein
OID31263,986,1.0325652641558443,0.8946837632485923,1.1916959584355191,0.6612265455949351,0.8919690739099287,42.246309199133655,P01112,HRAS,Oncology_II,Unique Protein
OID31264,986,1.019343889553011,0.8961634430865012,1.1594558706728755,0.7706142095192507,0.9292538848163759,48.97023046220466,Q9UHL9,GTF2IRD1,Oncology_II,Unique Protein
OID31265,986,0.8980633244623188,0.7827012096122079,1.030428629519947,0.12535237032139396,0.4398619189068842,57.54056328852523,P43166,CA7,Oncology_II,Unique Protein
OID31266,986,1.0192534615627442,0.8878339215159509,1.170126071702445,0.786563880207474,0.9331173684993053,80.9926000468663,Q6N021,TET2,Oncology_II,Unique Protein
OID31267,986,0.9979705799061368,0.8760687425924881,1.1368346226016017,0.9756181679323768,0.9901980490591994,100.04621922328131,Q8WWU5,TCP11,Oncology_II,Unique Protein
OID31268,986,1.0346687023128514,0.9035025109543461,1.1848769766173393,0.6221722044586009,0.8746698609530666,50.80171156869564,O75665,OFD1,Oncology_II,Unique Protein
OID31269,986,0.9862556595830438,0.8575000416659581,1.1343442318321233,0.8462529013398631,0.9462271808191244,35.31029710858596,O95777,LSM8,Oncology_II,Unique Protein
OID31270,986,0.9178636413606861,0.8039611149699714,1.0479034973766927,0.20485931555868772,0.5626929213117774,44.18368620039422,Q8WUY3,PRUNE2,Oncology_II,Unique Protein
OID31271,986,0.8725044921123768,0.7568161935414692,1.005877114222403,0.06020935765226261,0.29778672151872015,62.259087365459195,O15164,TRIM24,Oncology_II,Unique Protein
OID31272,986,0.9207546212760386,0.8038998677040408,1.0545953627564204,0.23313396086569202,0.5934258555181149,42.70809618404623,A6NLU5,VSTM2B,Oncology_II,Unique Protein
OID31273,986,0.9402073695348232,0.8228507318793434,1.0743016485002204,0.36473572795848486,0.7216537524741394,47.34771368232754,Q9UK41,VPS28,Oncology_II,Unique Protein
OID31274,986,0.9846672551049752,0.8613094676321221,1.1256924946401305,0.8209987750606124,0.9412227257558003,111.58030227494704,P59282,TPPP2,Oncology_II,Unique Protein
OID31275,986,0.8636955120303048,0.7291709452106919,1.0230384828152257,0.08982407743335935,0.3685452292188647,67.88621609868373,Q8TCU4,ALMS1,Oncology_II,Unique Protein
OID31276,986,0.9100942231772102,0.7879767638834523,1.0511369535549366,0.1999984226001901,0.5578200279201867,69.37419310373443,P49662,CASP4,Oncology_II,Unique Protein
OID31277,986,1.0403521283168276,0.9097546588465565,1.1896971786499027,0.5632467806411572,0.8493100360727031,58.50825558925447,P11310,ACADM,Oncology_II,Unique Protein
OID31278,986,0.9786824551311516,0.8563132078473431,1.118538566501115,0.7518563321153025,0.9255419577649735,86.90772522133538,Q13445,TMED1,Oncology_II,Unique Protein
OID31279,986,1.1804332937009856,1.0271867703299138,1.3565427448313179,0.019383237606514322,0.17379510283386923,56.74369887879299,Q9UNP9,PPIE,Oncology_II,Unique Protein
OID31280,986,0.995778205147882,0.8742200469707578,1.1342387277475747,0.9492153657110984,0.9846950248853821,76.04940175449853,O43247,TEX33,Oncology_II,Unique Protein
OID31281,986,0.8981783918577899,0.7799491652744078,1.0343294916104149,0.13589080267561388,0.4555146975009396,123.32727282340915,B0FP48,UPK3BL1,Oncology_II,Unique Protein
OID31282,986,0.9327188158897418,0.8107351022323493,1.0730562758653543,0.33006095656630324,0.6886282484249139,57.800195827953175,Q9H2G2,SLK,Oncology_II,Unique Protein
OID31283,986,1.0284565248370356,0.8786892890711786,1.2037506734581247,0.7267589793406171,0.9178001692835527,57.56709460904745,O14879,IFIT3,Oncology_II,Unique Protein
OID31284,986,0.9469752745013718,0.8104245838108932,1.106533770607089,0.4928547863851086,0.806954459021732,40.91954237961002,P47928,ID4,Oncology_II,Unique Protein
OID31285,986,1.0369996172978222,0.9085887478954628,1.1835587979343496,0.5901105544937888,0.8598669744692645,95.74436860363078,O43903,GAS2,Oncology_II,Unique Protein
OID31286,986,0.93518447871731325,0.8128651847772842,1.0759102808338323,0.34877624868092594,0.7069097090175702,101.4058330746237,Q99487,PAFAH2,Oncology_II,Unique Protein
OID31287,986,1.0954132515367572,0.9512768539230171,1.2613890337958713,0.20549147216241528,0.5629349326436175,70.96179497194093,O15078,CEP290,Oncology_II,Unique Protein
OID31288,986,0.93732991421258,0.8116390764685965,1.0824852986384725,0.37829852801817976,0.7303610286638966,54.50948996479361,Q16181,SEPTIN7,Oncology_II,Unique Protein
OID31289,986,1.0503666374886433,0.9020539321003559,1.2230644242970359,0.526915669346615,0.8284962353416653,127.2195026682396,Q03518,TAP1,Oncology_II,Unique Protein
OID31290,986,0.9375390612755602,0.8221197235065058,1.0691623936090897,0.3359211414099946,0.6963812030790171,73.16778794302934,O60603,TLR2,Oncology_II,Unique Protein
OID31291,986,0.8379361792459707,0.7233026588186688,0.9707375355651231,0.01848877199481097,0.17095961896532105,37.33750102797727,Q68DV7,RNF43,Oncology_II,Unique Protein
OID31292,986,0.9438204798801819,0.8201045997434371,1.0861993683731752,0.4199165249653802,0.7586007431852944,42.53474612296689,Q9UHJ6,SHPK,Oncology_II,Unique Protein
OID31293,986,0.8992627052411947,0.7756614495831435,1.0425597578328918,0.15927656716892796,0.49605995987224266,63.3140651934321,P49137,MAPKAPK2,Oncology_II,Unique Protein
OID31294,986,0.9517646875309077,0.8217356788660074,1.1023690996122801,0.5094983327786893,0.8178213060539824,47.4155338172647,P04183,TK1,Oncology_II,Unique Protein
OID31295,986,0.9491359133655047,0.8278699505305354,1.0881648518138158,0.45415195116786183,0.7797394359954478,54.54983715078322,P19526,FUT1,Oncology_II,Unique Protein
OID31296,986,0.90790118840379,0.7955024079976082,1.0361811097214082,0.15188597035357362,0.48483349747934523,76.16599441769407,P22528,SPRR1B,Oncology_II,Unique Protein
OID31297,986,0.964052019494688,0.8260425624314098,1.1251191386024475,0.6423318331523502,0.8843786850232311,67.14295933670945,O15211,RGL2,Oncology_II,Unique Protein
OID31298,986,1.0705770108614232,0.9344844425673248,1.2264892640012106,0.32553199634485935,0.6852537071334811,75.82960059727293,P15248,IL9,Oncology_II,Unique Protein
OID31299,724,0.9264278295830745,0.7901659119737287,1.0861877365503736,0.34646400478080247,0.7052327896756864,143.67483705293523,P78358,CTAG1A_CTAG1B,Oncology_II,Unique Protein
OID31300,724,0.960446201598313,0.7971967246701506,1.1571258105034294,0.6711328473375892,0.8933157161966179,64.50530418020452,O15294,OGT,Oncology_II,Unique Protein
OID31301,986,0.9376552105375464,0.8205295615881136,1.0714998398674962,0.34436261747964486,0.7046777720151701,75.8611251000724,Q8TEW0,PARD3,Oncology_II,Unique Protein
OID31302,986,1.090568973097555,0.9439300521583397,1.2599881552277872,0.23928101149388648,0.5998442509405062,57.221073014446056,P07766,CD3E,Oncology_II,Unique Protein
OID31303,986,0.9025901017069581,0.7791270351414556,1.045617537262673,0.1720604592474551,0.5206342881783761,63.80004179179768,P51815,ZNF75D,Oncology_II,Unique Protein
OID31304,986,0.9873607625680962,0.8598650860827128,1.1337607390251405,0.856902765152181,0.9505604487817173,62.669856653922984,O60237,PPP1R12B,Oncology_II,Unique Protein
OID31305,724,0.9334995871256953,0.789955546504356,1.1031272367413378,0.4191935503098578,0.7577629855013694,87.00870045955784,Q2M296,MTHFSD,Oncology_II,Unique Protein
OID31306,986,1.0672200091603976,0.9235654516687364,1.2332190922629267,0.3777745630664896,0.7298314922956702,39.24407812598337,Q96F10,SAT2,Oncology_II,Unique Protein
OID31307,986,1.0013006680151781,0.8706297331642112,1.1515837210426847,0.9854644963256477,0.9940268302930244,227.47139910334235,Q9HCM3,KIAA1549,Oncology_II,Unique Protein
OID31308,986,0.995186447017037,0.8736950031562921,1.133571853734438,0.9420943906789199,0.9820779589924449,81.48394564345594,Q6UY09,CEACAM20,Oncology_II,Unique Protein
OID31309,986,1.0929865892866713,0.9567814510919986,1.2485815679192578,0.1904046219035368,0.5424490349162164,58.05017362315063,Q92817,EVPL,Oncology_II,Unique Protein
OID31310,724,1.1009418343493171,0.9290065474381362,1.3046979334676356,0.266995762976342,0.6243428921438781,67.01580620321691,P09914,IFIT1,Oncology_II,Unique Protein
OID31311,986,0.8638062878844502,0.7548511502119736,0.9884879989640082,0.033310462325266584,0.221372354105039,65.29819480700434,Q6P5Z2,PKN3,Oncology_II,Unique Protein
OID31312,986,1.0461184377406403,0.9110924236074401,1.201155620905968,0.5225334890436155,0.8264964223346797,59.78931271366932,Q6ZVL6,KIAA1549L,Oncology_II,Unique Protein
OID31313,986,0.9481223611116032,0.8368732077220792,1.0741603427437874,0.4028369084301824,0.7455971144562249,43.727979896705385,Q5VUJ9,EFCAB2,Oncology_II,Unique Protein
OID31314,986,1.0095909609657958,0.8836848220546893,1.1534360249550133,0.8882999570937835,0.9618206753868247,96.62461529679462,Q9HC77,CENPJ,Oncology_II,Unique Protein
OID31315,986,0.9140474981402523,0.7974275740346213,1.0477225218452015,0.19685610746241303,0.553811744093006,49.053958417591915,Q9ULD2,MTUS1,Oncology_II,Unique Protein
OID31316,986,1.1651692436758028,1.0030623972426884,1.3534744898622393,0.04549970073100684,0.2567483112678243,71.89142976290383,P30279,CCND2,Oncology_II,Unique Protein
OID31317,986,0.8838569150052765,0.7744594268021868,1.0087075180016891,0.06704193607384905,0.315053985761834,37.07127662894713,Q8IV48,ERI1,Oncology_II,Unique Protein
OID31318,986,0.9465442297542052,0.8121144867461426,1.103226199634392,0.48207745907478416,0.8001774065165214,69.65124653539351,P25092,GUCY2C,Oncology_II,Unique Protein
OID31319,986,0.8617968363456612,0.7491486384614784,0.9913837508410287,0.03742666365766922,0.23217983917546542,99.05496042540834,Q9NYJ8,TAB2,Oncology_II,Unique Protein
OID31320,986,0.9639894817442554,0.8362964994332988,1.111179732957468,0.612947418161683,0.8706880224077335,48.359996891911756,Q495A1,TIGIT,Oncology_II,Unique Protein
OID31321,986,0.9635351051807151,0.8319242164198898,1.1159669121195872,0.6200839671631387,0.8737334908751302,70.33948847691414,P78317,RNF4,Oncology_II,Unique Protein
OID31322,986,0.8510395229398574,0.7399352292396558,0.9788265796587968,0.023831554905742427,0.19242993091017985,99.1470795586826,P50454,SERPINH1,Oncology_II,Unique Protein
OID31323,986,0.9210777143684806,0.8006168546953147,1.0596631221673796,0.25029936666133656,0.612751297111463,64.33072362273259,O00422,SAP18,Oncology_II,Unique Protein
OID31324,986,0.8875724880228609,0.7692340282069421,1.024116059102834,0.10234335885449773,0.3896336275490384,63.59869456000203,Q96AT9,RPE,Oncology_II,Unique Protein
OID31325,986,1.0379050445398175,0.8904352861976488,1.2097980596448257,0.6341960214800906,0.8793287710502603,602.9069380043659,P20702,ITGAX,Oncology_II,Unique Protein
OID31326,986,1.0309255550952854,0.898237470858432,1.183214388877379,0.6648148037806973,0.8919690739099287,293.39989804472793,O95997,PTTG1,Oncology_II,Unique Protein
OID31327,986,0.9858258952018013,0.858157466045859,1.1324876075814485,0.840118534812927,0.9454244461937087,34.10470730917795,P51948,MNAT1,Oncology_II,Unique Protein
OID31328,986,0.9110807163203537,0.798138318311371,1.0400052880645951,0.16786553522988953,0.5122376125325478,41.72320061051094,Q9BW66,CINP,Oncology_II,Unique Protein
OID31329,986,1.0598843049156728,0.9220799968936726,1.218283384945955,0.41311294954545336,0.7534618144312746,50.47086548093448,P49454,CENPF,Oncology_II,Unique Protein
OID31330,724,0.9926921521490846,0.8549740932591517,1.152593647816747,0.9233162133833313,0.9781998157736417,102.5594700388434,Q92973,TNPO1,Oncology_II,Unique Protein
OID31331,724,1.0232232245805395,0.8713065811734457,1.2016272916370638,0.7794980386097656,0.930008205007044,128.14136364771264,P43357,MAGEA3,Oncology_II,Unique Protein
OID31332,986,0.9666933600963747,0.8429888664323388,1.1085508832511077,0.627764221344038,0.8779688129132168,54.5847636556528,Q9UJ99,CDH22,Oncology_II,Unique Protein
OID31333,986,1.0659567409521604,0.927459405036373,1.2251358576031577,0.36838995302891225,0.7226871360426245,158.8632782815174,P53420,COL4A4,Oncology_II,Unique Protein
OID31334,724,0.9678985044520947,0.8289159227834546,1.1301840019851297,0.6799258602604892,0.8958643747119207,86.94654987599,Q99963,SH3GL3,Oncology_II,Unique Protein
OID31335,986,1.002760451982467,0.874268416404135,1.150137080549952,0.9685695779426681,0.9882156828979631,61.70778286135166,O14717,TRDMT1,Oncology_II,Unique Protein
OID31336,986,0.8817108888868345,0.7616513733521479,1.0206954504133428,0.09185137404815638,0.37388741645795154,26.370703969632665,Q7Z6I6,ARHGAP30,Oncology_II,Unique Protein
OID31337,724,0.9164138054618726,0.7470234772946102,1.124214015177338,0.40252608549779967,0.7455971144562249,91.50639762234526,Q9Y4G8,RAPGEF2,Oncology_II,Unique Protein
OID31338,986,0.8815865661633057,0.7642455413414575,1.0169439422249313,0.08373048374428958,0.3552165515015362,51.28642899626939,Q6P995,FAM171B,Oncology_II,Unique Protein
OID31339,986,0.8734495705499176,0.7640923605440334,0.998458029014504,0.04741080634289943,0.2607005935960929,80.69931472725577,P78540,ARG2,Oncology_II,Unique Protein
OID31340,986,0.8941993212397785,0.7825599794527335,1.0217650366747077,0.10027023695732201,0.3871729228880479,49.72393161043166,Q9NQ84,GPRC5C,Oncology_II,Unique Protein
OID31341,986,0.9842988799678134,0.8620224746706467,1.1239199830329931,0.815109881256643,0.9412227257558003,41.748941034505684,Q14204,DYNC1H1,Oncology_II,Unique Protein
OID31342,986,0.946498321782406,0.82345962912267745,1.0879210606734524,0.4389749449465316,0.7704127619607634,52.480183199686614,Q6UXC1,MAMDC4,Oncology_II,Unique Protein
OID31343,986,0.8626461377019045,0.7425998846955262,1.002098672823153,0.053288187445417995,0.2771554660194961,62.5019046356548,P26639,TARS1,Oncology_II,Unique Protein
OID31344,986,0.8962629947203452,0.7728682056812779,1.0393587804494937,0.14728426707928008,0.47622999189461906,61.237823440293184,Q32MZ4,LRRFIP1,Oncology_II,Unique Protein
OID31345,986,0.971763555315896,0.8404738261723147,1.1235619456953607,0.6989192581088417,0.9061742622178938,87.2898693002022,O43663,PRC1,Oncology_II,Unique Protein
OID31346,986,0.9763104960829806,0.850040039674581,1.1213379844162403,0.7343938862315187,0.9206038149286687,56.371314228496026,Q7Z6P3,RAB44,Oncology_II,Unique Protein
OID31347,986,0.8848325831017284,0.7789558386180421,1.0051002397099729,0.05986843590599094,0.2966024375478162,89.76675206993127,Q8WWF5,ZNRF4,Oncology_II,Unique Protein
OID31348,986,0.8412498914118263,0.7289172976173118,0.9708939300984446,0.018082257159037902,0.16948659701232374,105.20313495278859,O75843,AP1G2,Oncology_II,Unique Protein
OID31349,986,1.0798081180754668,0.9479409589067083,1.230019191497381,0.24789941193014564,0.6091294653396442,45.81103581538885,Q9UHY7,ENOPH1,Oncology_II,Unique Protein
OID31350,986,0.9142029004089388,0.798434159664933,1.0467574977839749,0.19411447738098203,0.549802923822297,37.71765490229443,Q96NB3,ZNF830,Oncology_II,Unique Protein
OID31351,986,0.7858995022165861,0.6801732843245386,0.9080598162534966,0.0010817622711933829,0.134401975373191,36.696655253156024,Q9Y2J4,AMOTL2,Oncology_II,Unique Protein
OID31352,986,0.9469262805645381,0.8285396175100593,1.0822287333929497,0.4235310738892894,0.7613661309830214,50.062484248517436,P33764,S100A3,Oncology_II,Unique Protein
OID31353,986,0.8430032308402601,0.7261993090049704,0.9785942211661518,0.024809400801736627,0.19444283135809495,90.33649517224383,Q15796,SMAD2,Oncology_II,Unique Protein
OID31354,986,0.9430786792496781,0.8188676767285777,1.0861307883204154,0.4160184099539676,0.755317457301287,91.88227790778755,Q9UMX5,NENF,Oncology_II,Unique Protein
OID31355,986,0.8847700022108307,0.7639221502911896,1.0247352515092816,0.10227921828264826,0.3896336275490384,91.68566774047012,O43768,ENSA,Oncology_II,Unique Protein
