OlinkID,mb_present_1_nobs,mb_present_1_OR,mb_present_1_CI_lower,mb_present_1_CI_upper,mb_present_1_pvalue,mb_present_1_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID21067,974,0.8880552660500167,0.7695962640839471,1.0247479001186282,0.10409432294386856,0.37899745933668993,84.45743954852215,Q9UBW5,BIN2,Neurology,Unique Protein
OID21068,974,0.9471623080204986,0.8138776689982355,1.1022742998206807,0.4829562562850839,0.7900094105317618,45.95322761508436,O76076,CCN5,Neurology,Unique Protein
OID21069,716,0.9892342239786406,0.8084305254551963,1.2104742696839903,0.9162873290621323,0.9682964073928462,38.670529895606656,P01215,CGA,Neurology,Unique Protein
OID21070,974,0.8930718063759062,0.7703245558191316,1.0353781991220743,0.1338415010515175,0.44659669814336256,30.111197398914026,P05067,APP,Neurology,Unique Protein
OID21071,974,0.9470857431876596,0.8132213755563087,1.1029855238811461,0.484393450373396,0.7909955616991265,32.415498544001245,P11215,ITGAM,Neurology,Unique Protein
OID21072,974,1.0831396463147136,0.9497831589060016,1.235220357844723,0.23349482243739117,0.5813503969203531,93.16776471671493,P02749,APOH,Neurology,Unique Protein
OID21073,974,0.8562464214000881,0.7411947008721287,0.9891570100242014,0.0350233895662787,0.2087047358252366,57.46923938447488,P14174,MIF,Neurology,Unique Protein
OID21074,974,1.106503656339759,0.9616633750070542,1.2731589590632733,0.1573961785775841,0.48736126057444734,28.975291224776534,Q15818,NPTX1,Neurology,Unique Protein
OID21075,974,0.9311619061492993,0.7999587175923514,1.0838840510085423,0.357338358262075,0.7021602076143535,36.60695738496736,P19440,GGT1,Neurology,Unique Protein
OID21076,974,1.0132357855153198,0.8779389574246467,1.16938284645714,0.8573000956461073,0.9496156588626752,31.5432007492856,P50895,BCAM,Neurology,Unique Protein
OID21077,974,0.8539034919564619,0.7407090662434413,0.9843961776698392,0.029498941914971988,0.19596683458514347,41.248367037529064,P31948,STIP1,Neurology,Unique Protein
OID21078,974,0.9743694969314964,0.8467466890581311,1.1212277872696341,0.7169796466411029,0.9048927060155197,53.779476525243496,Q9NZD4,AHSP,Neurology,Unique Protein
OID21079,974,0.9707644071559665,0.8297267050093035,1.135775826560034,0.7110468231737006,0.8998726967072814,41.21404946748158,Q02487,DSC2,Neurology,Unique Protein
OID21080,974,0.9533518787271508,0.8195516186953353,1.1089964121106324,0.5358194120638164,0.8200000740641548,58.62326731205977,Q04900,CD164,Neurology,Unique Protein
OID21081,974,0.9071130165438523,0.7767903957143564,1.059299946707721,0.2179537720332944,0.5656169830089829,44.07641955565229,O60462,NRP2,Neurology,Unique Protein
OID21082,974,0.9997144903492329,0.8563840592458345,1.1670337057585622,0.9971143402543068,0.9991653125002876,48.317625625538454,O15389,SIGLEC5,Neurology,Unique Protein
OID21083,974,1.1060474596571077,0.926365822534549,1.320580869085675,0.26512133520247877,0.6150394149181314,47.65535017425949,P08254,MMP3,Neurology,Unique Protein
OID21084,974,0.9813287945555403,0.8500475113956993,1.1328851506695934,0.7970047309955137,0.936352423110887,59.36421888713994,P23381,WARS,Neurology,Unique Protein
OID21085,974,0.8925535434171937,0.7653754865573937,1.0408640488995453,0.1472457195205848,0.4681982142507495,53.7390313085812,Q14112,NID2,Neurology,Unique Protein
OID21086,974,0.8405548649078295,0.7274372554064228,0.9712624362708455,0.018502132069027,0.15755328431294252,42.747427906864615,P12081,HARS1,Neurology,Unique Protein
OID21087,974,0.869078168558779,0.7484208511757997,1.0091873601315078,0.06575733062551484,0.3012501995468423,49.143658064004455,P30086,PEBP1,Neurology,Unique Protein
OID21088,974,0.8776235941759466,0.7588495930241544,1.0149879240032618,0.07849590431538893,0.32871565661014596,63.26590705827518,P30740,SERPINB1,Neurology,Unique Protein
OID21089,974,0.9185805150994563,0.7967332329014856,1.0590623409136937,0.2421364011011191,0.5932646273416354,27.657170317445463,Q96F46,IL17RA,Neurology,Unique Protein
OID21090,974,0.9241671125886824,0.7996034361385032,1.068135544933504,0.28568135305389114,0.6388791057283826,41.610314729243115,Q86T13,CLEC14A,Neurology,Unique Protein
OID21091,974,0.8540843355573574,0.7407564990291159,0.9847501212618869,0.029887403649135506,0.19636479709500337,52.4911538395612,Q9HCN6,GP6,Neurology,Unique Protein
OID21092,974,1.0420504032262166,0.8864505915696802,1.224962849808832,0.6176285215568715,0.8673624665166145,32.89769367677376,Q9P232,CNTN3,Neurology,Unique Protein
OID21093,974,0.9619468576217511,0.8241652242998041,1.1227624384109574,0.6227974798481886,0.8701549965118954,36.975141901939,P55103,INHBC,Neurology,Unique Protein
OID21094,974,0.9623653344682653,0.8123943533719913,1.1400215094332864,0.6571682538751625,0.8843935571257366,32.576301033081336,Q96FE7,PIK3IP1,Neurology,Unique Protein
OID21095,974,0.997151098006742,0.8583210051152299,1.1584364198596824,0.970247687206663,0.9848286610152934,37.43577733510911,O15394,NCAM2,Neurology,Unique Protein
